Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.8861672 ; 0.886098 ; -6.152615E-05 ; 0.0001230279 ; 2.075831E-06 ; 902 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.17 ; -0.325 ; 0.995 ; 0
0.4438144 ; 0.4413733 ; -6.126316E-05 ; 0.0001224995 ; 2.535614E-06 ; 902 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.199242 ; 0.006998543 ; 0.0405897 ; 0
0.8849002 ; 0.8819949 ; 2.433713E-08 ; 0.0001231981 ; 2.084051E-06 ; 925 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.01500003 ; -0.43 ; 0.995 ; 0
0.4438058 ; 0.4434386 ; 2.066517E-08 ; 0.0001225123 ; 2.527724E-06 ; 925 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.1555699 ; -0.09336218 ; 0.08133875 ; 0
0.9161637 ; 0.913882 ; 6.141257E-05 ; 0.0001229631 ; 2.057911E-06 ; 966 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.1 ; -0.285 ; 0.995 ; 0
0.6429389 ; 0.6424811 ; 6.12908E-05 ; 0.0001225633 ; 2.399647E-06 ; 966 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1286868 ; -0.1996708 ; 0.1942859 ; 0
0.4257899 ; 0.4224042 ; 0.0001224842 ; 0.0001225001 ; 2.318831E-06 ; 1064 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; 0.07499997 ; -3.404915E-08 ; 0.13 ; 0
0.6990076 ; 0.696802 ; 0.0001225641 ; 0.0001225641 ; 2.282765E-06 ; 1064 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1967985 ; -0.1964507 ; 0.1994734 ; 0
0.4366001 ; 0.433898 ; -0.0001224861 ; -0.000122497 ; 2.396009E-06 ; 1030 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.13 ; -0.03000003 ; 0.06499997 ; 0
0.6893254 ; 0.6876901 ; -0.000122529 ; -0.0001225635 ; 2.323561E-06 ; 1030 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.09122306 ; 0.1996304 ; 0.195076 ; 0
0.84106 ; 0.8402056 ; -6.124537E-05 ; -0.0001227437 ; 2.154021E-06 ; 1014 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.005000021 ; 0.255 ; 0.585 ; 0
0.7384019 ; 0.7360741 ; -6.123981E-05 ; -0.0001225606 ; 2.342524E-06 ; 1014 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.03369987 ; 0.1999418 ; 0.185485 ; 0
0.9351474 ; 0.9330273 ; -1.3791E-07 ; -0.0001232388 ; 2.03399E-06 ; 894 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.08499997 ; 0.455 ; 0.995 ; 0
0.4530072 ; 0.4552921 ; 9.060501E-10 ; -0.0001225404 ; 2.377592E-06 ; 894 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; -0.00444432 ; 0.1984544 ; 0.1248425 ; 0
0.4351674 ; 0.4355785 ; 6.114687E-05 ; -0.0001226372 ; 2.381161E-06 ; 1011 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; 0.395 ; 0.525 ; 0.16 ; 0
0.6992363 ; 0.6986232 ; 6.124219E-05 ; -0.0001225644 ; 2.359613E-06 ; 1011 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; 0.02423902 ; 0.1991519 ; 0.198217 ; 0
0.9238507 ; 0.9236798 ; 0.0001227346 ; -0.0001227831 ; 2.041797E-06 ; 903 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.145 ; 0.175 ; 0.99 ; 0
0.7478119 ; 0.7459577 ; 0.0001225637 ; -0.0001225462 ; 2.355207E-06 ; 903 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1975397 ; 0.1429947 ; 0.1973808 ; 0
0.9132658 ; 0.9164113 ; 0.0001227357 ; -6.141257E-05 ; 2.053252E-06 ; 909 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.145 ; 0.09999996 ; 0.995 ; 0
0.7385772 ; 0.7359177 ; 0.0001225625 ; -6.126596E-05 ; 2.387269E-06 ; 909 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1948664 ; 0.04976925 ; 0.196538 ; 0
0.9791259 ; 0.9791583 ; 5.974188E-05 ; -6.055729E-05 ; 2.001441E-06 ; 821 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.925 ; -0.425 ; 1 ; 0
0.1588476 ; 0.157709 ; 6.130994E-05 ; -6.129753E-05 ; 2.336103E-06 ; 821 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; 0.1847691 ; -0.1466633 ; -0.1984156 ; 0
0.6166121 ; 0.6191757 ; 6.076656E-09 ; -6.004089E-05 ; 2.001337E-06 ; 1039 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; -0.005000036 ; -0.995 ; 0.7449999 ; 0
0.02030041 ; 0.01960071 ; 1.526831E-08 ; -6.118579E-05 ; 2.061179E-06 ; 1039 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; -0.04683374 ; -0.1968965 ; 0.199665 ; 0
0.9823568 ; 0.9833499 ; -6.007413E-05 ; -6.047962E-05 ; 2.000392E-06 ; 952 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.725 ; -0.475 ; 0.995 ; 0
0.2628996 ; 0.2625022 ; -6.118596E-05 ; -6.118605E-05 ; 2.151832E-06 ; 952 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.1967985 ; -0.1964507 ; 0.1994734 ; 0
0.9041018 ; 0.9006146 ; -0.0001232145 ; -6.139636E-05 ; 2.063717E-06 ; 904 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.4399999 ; 0.08999997 ; 0.995 ; 0
0.4461102 ; 0.449058 ; -0.0001225239 ; -6.126082E-05 ; 2.484775E-06 ; 904 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.1937597 ; 0.08685356 ; 0.07587367 ; 0
0.912908 ; 0.9147878 ; -0.0001235225 ; 5.678656E-08 ; 2.055617E-06 ; 966 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.6299999 ; -0.03500003 ; 0.995 ; 0
0.4434356 ; 0.4419305 ; -0.0001224741 ; -1.476187E-08 ; 2.563552E-06 ; 966 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1998594 ; -0.1138254 ; -0.0793907 ; 0
0.3790027 ; 0.3821482 ; -6.003871E-05 ; -2.233755E-07 ; 1.999967E-06 ; 1015 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.895 ; 0.165 ; 0.8299999 ; 0
0.01131438 ; 0.007696146 ; -6.118553E-05 ; -3.360951E-08 ; 2.105462E-06 ; 1015 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.1991354 ; 0.1038676 ; 0.1981758 ; 0
0.9723841 ; 0.9717328 ; -2.531011E-08 ; -1.936224E-07 ; 2.007626E-06 ; 918 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.09999997 ; 0.7649999 ; 0.155 ; 0
0.9781879 ; 0.9779989 ; 6.451751E-10 ; 1.00745E-09 ; 1.999975E-06 ; 918 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1280562 ; 0.1999616 ; -0.003084608 ; 0
0.5346041 ; 0.5325119 ; 5.96764E-05 ; -3.163543E-07 ; 2.008281E-06 ; 792 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.995 ; 0.2 ; 0.97 ; 0
0.0115104 ; 0.009120709 ; 6.118682E-05 ; -3.424464E-08 ; 2.116166E-06 ; 792 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; 0.1945054 ; 0.1054699 ; 0.1988534 ; 0
0.8994954 ; 0.8986409 ; 0.0001227276 ; -1.3791E-07 ; 2.069439E-06 ; 904 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.14 ; 0.08499996 ; 0.995 ; 0
0.7270752 ; 0.7253374 ; 0.0001225567 ; -1.40705E-08 ; 2.424114E-06 ; 904 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1760269 ; 0.04370784 ; 0.1971597 ; 0
0.9037303 ; 0.9041414 ; 0.0001229549 ; 6.14208E-05 ; 2.058963E-06 ; 900 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.2800001 ; -0.105 ; 0.995 ; 0
0.6351476 ; 0.6333722 ; 0.000122496 ; 6.124788E-05 ; 2.532052E-06 ; 900 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1989946 ; -0.1084976 ; -0.01211527 ; 0
0.9823056 ; 0.9835019 ; 6.004157E-05 ; 6.016325E-05 ; 2.00404E-06 ; 1031 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.7449999 ; 0.67 ; 0.995 ; 0
0.1541551 ; 0.153277 ; 6.125001E-05 ; 6.124998E-05 ; 2.318427E-06 ; 1031 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; 0.1036309 ; 0.1932235 ; 0.0003260768 ; 0
0.6111309 ; 0.6107568 ; 1.533616E-07 ; 6.200901E-05 ; 2.89164E-06 ; 992 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.09500003 ; -0.47 ; 0.99 ; 0
0.5000446 ; 0.4989339 ; -2.15521E-10 ; 6.1249E-05 ; 3.724355E-06 ; 992 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.04368297 ; -0.1948937 ; -0.00302065 ; 0
0.001925654 ; -0.0003226075 ; -6.130003E-05 ; 6.134307E-05 ; 2.294715E-06 ; 1428 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.36 ; -0.67 ; 0.08499996 ; 0
0.002077312 ; -0.0004781963 ; -6.125054E-05 ; 6.119051E-05 ; 2.209629E-06 ; 1428 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.001814425 ; 0.1954392 ; 0.1865635 ; 0
0.9296333 ; 0.9286771 ; -0.0001231659 ; 6.120976E-05 ; 2.038611E-06 ; 889 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.41 ; 0.02499997 ; 0.995 ; 0
0.6190404 ; 0.6171454 ; -0.0001225627 ; 6.126626E-05 ; 2.350966E-06 ; 889 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1989087 ; -0.05139216 ; 0.1931624 ; 0
0.9533187 ; 0.9529446 ; -0.0001231496 ; 0.0001226871 ; 2.020761E-06 ; 914 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.3999999 ; -0.115 ; 0.995 ; 0
0.6530584 ; 0.6529182 ; -0.0001225641 ; 0.0001225545 ; 2.295142E-06 ; 914 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1974694 ; -0.1680482 ; 0.1984371 ; 0
0.8968247 ; 0.8967555 ; -6.150991E-05 ; 0.0001230605 ; 2.075831E-06 ; 916 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.16 ; -0.345 ; 0.995 ; 0
0.4436929 ; 0.4414552 ; -6.125274E-05 ; 0.000122498 ; 2.568408E-06 ; 916 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; -0.1755524 ; -0.1291118 ; -0.009670672 ; 0
0.8797408 ; 0.8828864 ; 1.630617E-08 ; 0.0001231937 ; 2.08258E-06 ; 918 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.01000003 ; -0.425 ; 1 ; 0
0.4434615 ; 0.4411015 ; -1.85593E-10 ; 0.0001225008 ; 2.579836E-06 ; 918 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; 0.02753096 ; -0.1126986 ; 0.004127324 ; 0
0.9148139 ; 0.9177562 ; 6.142067E-05 ; 0.000122963 ; 2.057911E-06 ; 959 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.105 ; -0.285 ; 0.995 ; 0
0.6442906 ; 0.6413131 ; 6.128912E-05 ; 0.0001225645 ; 2.397765E-06 ; 959 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1213093 ; -0.1997702 ; 0.1975306 ; 0
0.4209514 ; 0.4213625 ; 0.0001224829 ; 0.0001224978 ; 2.313532E-06 ; 1042 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; 0.07499997 ; 0.009999965 ; 0.14 ; 0
0.6971214 ; 0.6998293 ; 0.0001225634 ; 0.0001225631 ; 2.284827E-06 ; 1042 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1980347 ; -0.1976646 ; 0.1954066 ; 0
0.4373688 ; 0.4399323 ; -0.0001224325 ; -0.0001224822 ; 2.49252E-06 ; 1028 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.435 ; 0.115 ; -0.09500003 ; 0
0.6882361 ; 0.6879348 ; -0.0001225379 ; -0.0001225639 ; 2.322709E-06 ; 1028 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1181478 ; 0.1991532 ; 0.1966701 ; 0
0.439 ; 0.4375635 ; -6.126998E-05 ; -0.0001224987 ; 2.471043E-06 ; 1029 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.35 ; 0.02499996 ; -0.03500003 ; 0
0.7414746 ; 0.7391765 ; -6.123877E-05 ; -0.000122564 ; 2.336645E-06 ; 1029 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.03501219 ; 0.1998466 ; 0.1962709 ; 0
0.9348192 ; 0.9361171 ; -1.297977E-07 ; -0.0001232469 ; 2.03399E-06 ; 896 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.07999997 ; 0.46 ; 0.995 ; 0
0.4435377 ; 0.4429221 ; -5.106339E-08 ; -0.0001224787 ; 2.553106E-06 ; 896 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; -0.1917356 ; 0.0799114 ; -0.1630099 ; 0
0.4381669 ; 0.4391599 ; 6.125007E-05 ; -0.0001225 ; 2.476408E-06 ; 1019 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; 0.39 ; 0.11 ; -2.808869E-08 ; 0
0.6995289 ; 0.6966524 ; 6.123518E-05 ; -0.0001225637 ; 2.360447E-06 ; 1019 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; 0.04611756 ; 0.1984994 ; 0.1967215 ; 0
0.9255775 ; 0.9267738 ; 0.0001227533 ; -0.0001228022 ; 2.039707E-06 ; 914 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.155 ; 0.185 ; 1 ; 0
0.7490824 ; 0.7475485 ; 0.0001225626 ; -0.0001225409 ; 2.354577E-06 ; 914 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1930823 ; 0.1257736 ; 0.1985175 ; 0
0.9117727 ; 0.9116018 ; 0.0001227277 ; -6.142068E-05 ; 2.053252E-06 ; 905 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.14 ; 0.105 ; 0.995 ; 0
0.7386256 ; 0.7383993 ; 0.0001225599 ; -6.127125E-05 ; 2.385343E-06 ; 905 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1838097 ; 0.06527844 ; 0.1998982 ; 0
0.9881241 ; 0.9912696 ; 5.976512E-05 ; -6.049962E-05 ; 2.001065E-06 ; 843 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.92 ; -0.465 ; 0.99 ; 0
0.1588779 ; 0.15572 ; 6.130539E-05 ; -6.130459E-05 ; 2.336665E-06 ; 843 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; 0.1700489 ; -0.1675019 ; -0.1994501 ; 0
0.6174605 ; 0.6158208 ; 6.117383E-09 ; -6.003278E-05 ; 2.001539E-06 ; 1037 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; -0.005000033 ; -0.995 ; 0.7499999 ; 0
0.02039095 ; 0.01759278 ; 2.095203E-08 ; -6.118711E-05 ; 2.062721E-06 ; 1037 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; -0.06626896 ; -0.1990196 ; 0.1936338 ; 0
0.9839978 ; 0.9824596 ; -6.006605E-05 ; -6.048773E-05 ; 2.000392E-06 ; 950 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.73 ; -0.47 ; 0.995 ; 0
0.2605865 ; 0.26121 ; -6.118679E-05 ; -6.118704E-05 ; 2.153412E-06 ; 950 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.1980347 ; -0.1976646 ; 0.1954066 ; 0
0.9039712 ; 0.9044839 ; -0.0001232099 ; -6.139709E-05 ; 2.062428E-06 ; 914 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.4349999 ; 0.08999997 ; 1 ; 0
0.443659 ; 0.4418707 ; -0.0001224987 ; -6.124402E-05 ; 2.587306E-06 ; 914 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.009851291 ; 0.04467337 ; -0.08120257 ; 0
0.916522 ; 0.9136166 ; -0.0001235145 ; 5.678655E-08 ; 2.055617E-06 ; 969 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.6249999 ; -0.03500003 ; 0.995 ; 0
0.4439111 ; 0.4423722 ; -0.0001224731 ; -1.284148E-08 ; 2.566042E-06 ; 969 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1972094 ; -0.0945114 ; -0.0831756 ; 0
0.3625068 ; 0.3621326 ; -6.124219E-05 ; -8.983199E-10 ; 2.177442E-06 ; 984 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.96 ; 0.11 ; 0.004999968 ; 0
0.01135196 ; 0.008800757 ; -6.118976E-05 ; 1.330314E-09 ; 2.110005E-06 ; 984 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.1998984 ; -0.004416477 ; 0.1844747 ; 0
0.9746347 ; 0.9751474 ; -1.984053E-08 ; -1.697468E-07 ; 2.005901E-06 ; 934 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.08999997 ; 0.7699999 ; 0.135 ; 0
0.9766583 ; 0.9746326 ; 2.807402E-09 ; 4.918268E-09 ; 1.999966E-06 ; 934 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1129605 ; 0.1978947 ; -0.01521571 ; 0
0.5384133 ; 0.5376605 ; 5.968449E-05 ; -2.911218E-07 ; 2.00781E-06 ; 815 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.995 ; 0.185 ; 0.965 ; 0
0.01181408 ; 0.01007833 ; 6.118743E-05 ; -5.048457E-08 ; 2.118527E-06 ; 815 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; 0.199884 ; 0.1610275 ; 0.1920095 ; 0
0.8964141 ; 0.8983957 ; 0.0001227207 ; -1.467549E-07 ; 2.068095E-06 ; 902 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.135 ; 0.08999997 ; 1 ; 0
0.7266331 ; 0.7259526 ; 0.0001225572 ; -1.130617E-08 ; 2.426611E-06 ; 902 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1812457 ; 0.03588538 ; 0.192958 ; 0
0.9074762 ; 0.9073053 ; 0.0001229526 ; 6.143609E-05 ; 2.060217E-06 ; 906 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.28 ; -0.115 ; 0.99 ; 0
0.6377938 ; 0.6352873 ; 0.0001224958 ; 6.124702E-05 ; 2.532557E-06 ; 906 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1998789 ; -0.1414452 ; -0.01289927 ; 0
0.9830829 ; 0.983494 ; 6.00416E-05 ; 6.017137E-05 ; 2.00404E-06 ; 1025 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.745 ; 0.665 ; 0.995 ; 0
0.1597501 ; 0.1612758 ; 6.11975E-05 ; 6.119626E-05 ; 2.228682E-06 ; 1025 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; 0.1780971 ; 0.182283 ; 0.1804898 ; 0
0.6078187 ; 0.6064838 ; 1.365264E-07 ; 6.202129E-05 ; 2.895436E-06 ; 1007 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.08500003 ; -0.48 ; 0.985 ; 0
0.5005957 ; 0.4983516 ; -1.259458E-10 ; 6.124919E-05 ; 3.723752E-06 ; 1007 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.03294617 ; -0.1955277 ; -0.002340466 ; 0
0.001988774 ; -0.001252534 ; -6.138901E-05 ; 6.156883E-05 ; 2.186415E-06 ; 1181 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.27 ; -0.6200001 ; 0.315 ; 0
0.002230875 ; -2.371062E-05 ; -6.128068E-05 ; 6.121511E-05 ; 2.245199E-06 ; 1181 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.1711176 ; 0.1952899 ; 0.1095967 ; 0
0.9278136 ; 0.9289083 ; -0.0001231692 ; 6.120956E-05 ; 2.037599E-06 ; 895 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.4099999 ; 0.02499997 ; 1 ; 0
0.6202084 ; 0.6166278 ; -0.0001225649 ; 6.127172E-05 ; 2.347434E-06 ; 895 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1988906 ; -0.06653764 ; 0.199573 ; 0
0.9514791 ; 0.9507263 ; -0.0001231529 ; 0.0001226799 ; 2.020016E-06 ; 898 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.4 ; -0.11 ; 1 ; 0
0.6516712 ; 0.6520388 ; -0.0001225641 ; 0.0001225544 ; 2.295142E-06 ; 898 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1974694 ; -0.1680482 ; 0.1984371 ; 0
0.8896424 ; 0.8893698 ; -6.152615E-05 ; 0.000123036 ; 2.075831E-06 ; 880 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.17 ; -0.33 ; 0.995 ; 0
0.4435833 ; 0.4420337 ; -6.124235E-05 ; 0.0001225054 ; 2.543625E-06 ; 880 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; -0.167045 ; -0.1194701 ; 0.02821545 ; 0
0.8829672 ; 0.8861127 ; 2.445922E-08 ; 0.0001232016 ; 2.08258E-06 ; 926 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.01500003 ; -0.43 ; 1 ; 0
0.4438171 ; 0.44154 ; 1.351366E-08 ; 0.0001225101 ; 2.534456E-06 ; 926 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.1167362 ; -0.08686976 ; 0.07088329 ; 0
0.430347 ; 0.431645 ; 6.11791E-05 ; 0.0001224956 ; 2.351087E-06 ; 1048 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; 0.155 ; 0.009999964 ; 0.28 ; 0
0.6415671 ; 0.6404261 ; 6.129091E-05 ; 0.0001225634 ; 2.399647E-06 ; 1048 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1286868 ; -0.1996708 ; 0.1942859 ; 0
0.423227 ; 0.4196381 ; 0.0001224772 ; 0.0001225026 ; 2.305651E-06 ; 1032 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; 0.08999997 ; -0.01000003 ; 0.155 ; 0
0.7005738 ; 0.6976095 ; 0.0001225632 ; 0.0001225631 ; 2.284827E-06 ; 1032 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1980347 ; -0.1976646 ; 0.1954066 ; 0
0.437025 ; 0.4382213 ; -0.0001224932 ; -0.0001224992 ; 2.416451E-06 ; 1036 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.135 ; -0.02000003 ; 0.02999997 ; 0
0.6886982 ; 0.6889663 ; -0.0001225292 ; -0.0001225627 ; 2.325314E-06 ; 1036 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.09327529 ; 0.1999986 ; 0.1918015 ; 0
0.4384113 ; 0.4405126 ; -6.128665E-05 ; -0.000122498 ; 2.489683E-06 ; 1029 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.345 ; 0.01999996 ; -0.06500003 ; 0
0.7410065 ; 0.7386364 ; -6.124465E-05 ; -0.0001225649 ; 2.334639E-06 ; 1029 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.01609789 ; 0.1987177 ; 0.1999677 ; 0
0.9366887 ; 0.9367211 ; -1.216853E-07 ; -0.0001232388 ; 2.03399E-06 ; 898 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.07499997 ; 0.455 ; 0.995 ; 0
0.4439365 ; 0.4424513 ; -3.112431E-08 ; -0.0001224887 ; 2.548757E-06 ; 898 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; -0.121854 ; 0.04335158 ; -0.1563406 ; 0
