Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.7768878 ; 0.4979637 ; 0.0001545546 ; 1.972967E-06 ; 2.334059E-06 ; 1065 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1685586 ; 0.08114856 ; 0.1983391 ; 0.05
0.943867 ; 0.9456453 ; 0.0001465096 ; 6.782304E-05 ; 2.028125E-06 ; 958 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.3850001 ; -0.11 ; 1 ; 0.05
0.8789611 ; 0.519672 ; 0.0001225453 ; 4.1599E-05 ; 2.434589E-06 ; 958 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1566632 ; -0.006798826 ; 0.1770149 ; 0.05
0.3837431 ; 0.3855214 ; 8.231362E-05 ; 8.289691E-05 ; 2.207976E-06 ; 1123 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.8 ; 0.16 ; 0.5599999 ; 0.05
0.7751114 ; 0.3440316 ; 0.0001271878 ; 0.0001271014 ; 2.246364E-06 ; 1123 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.08631786 ; -0.1223774 ; 0.09320402 ; 0.05
0.1539693 ; 0.1541677 ; -2.658334E-07 ; 0.0001411346 ; 2.339881E-06 ; 1120 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; 0.625 ; 0.1649999 ; 0.205 ; 0.05
0.6975592 ; 0.001094805 ; 5.668606E-10 ; 7.25378E-05 ; 3.587921E-06 ; 1120 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; 0.01355611 ; -0.184748 ; -0.02560047 ; 0.05
0.01980668 ; 0.01819208 ; -6.14059E-05 ; 8.521929E-05 ; 2.724077E-06 ; 1177 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.32 ; -0.6 ; 0.25 ; 0.05
0.6395886 ; -0.001705725 ; -6.379891E-05 ; 6.125897E-05 ; 2.285481E-06 ; 1177 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; -0.09620034 ; -0.07062931 ; 0.06634739 ; 0.05
0.8922763 ; 0.8928907 ; -0.0001052455 ; 9.132842E-05 ; 2.051282E-06 ; 1015 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.41 ; -0.115 ; 1 ; 0.05
0.7247396 ; 0.1281851 ; -9.218749E-05 ; 6.125086E-05 ; 2.45702E-06 ; 1015 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.06364281 ; -0.004153226 ; 0.133287 ; 0.05
0.9665119 ; 0.9649738 ; -0.0001519276 ; 0.0001458532 ; 2.000034E-06 ; 865 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.505 ; -0.2050001 ; 0.99 ; 0.05
0.8057751 ; 0.685945 ; -0.0001388915 ; 0.0001225414 ; 2.279023E-06 ; 865 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1957103 ; -0.1793527 ; 0.1414235 ; 0.05
0.9358276 ; 0.9365435 ; -3.944158E-05 ; 0.0001452626 ; 2.031747E-06 ; 1086 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.03499996 ; -0.53 ; 0.99 ; 0.05
0.7363455 ; 0.5653939 ; -6.127071E-05 ; 0.0001166958 ; 2.473914E-06 ; 1086 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.07647917 ; -0.1809473 ; 0.1656333 ; 0.05
0.8599781 ; 0.8455697 ; -1.906639E-05 ; 0.0001039099 ; 2.135596E-06 ; 1021 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; 0.105 ; -0.2 ; 0.995 ; 0.05
0.7213579 ; 0.2339428 ; 2.440644E-10 ; 0.0001168564 ; 2.490636E-06 ; 1021 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.0008390327 ; -0.1797704 ; 0.1781474 ; 0.05
0.9908922 ; 0.9926705 ; 7.313681E-05 ; 0.0001691997 ; 2.00075E-06 ; 1109 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.15 ; -0.495 ; 0.98 ; 0.05
0.8212638 ; 0.4902779 ; 6.128195E-05 ; 0.0001381067 ; 2.355918E-06 ; 1109 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1049781 ; -0.1786394 ; 0.1868001 ; 0.05
0.9961769 ; 0.9972716 ; 0.0001489282 ; 0.0001489196 ; 2.000592E-06 ; 1174 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.33 ; -0.325 ; 0.995 ; 0.05
0.9708217 ; 0.575995 ; 0.000132143 ; 0.0001321351 ; 2.285576E-06 ; 1174 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1569443 ; -0.109164 ; 0.1023781 ; 0.05
0.9395245 ; 0.9406192 ; -0.0001248825 ; -0.0001250362 ; 2.026684E-06 ; 1027 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.2099999 ; 0.3049999 ; 0.995 ; 0.05
0.761617 ; 0.6981258 ; -0.0001116547 ; -9.430639E-05 ; 2.402948E-06 ; 1027 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.09384216 ; 0.1876666 ; 0.1931086 ; 0.05
0.9433365 ; 0.9423804 ; -5.932813E-05 ; -0.000120994 ; 2.034732E-06 ; 1105 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; 0.01999997 ; 0.275 ; 0.995 ; 0.05
0.750697 ; 0.6949028 ; -6.123886E-05 ; -0.0001051977 ; 2.424039E-06 ; 1105 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.0542143 ; 0.1792355 ; 0.1258591 ; 0.05
0.2839842 ; 0.2863445 ; 5.366258E-06 ; -0.0001166466 ; 2.107382E-06 ; 1117 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.07499996 ; -0.345 ; 0.74 ; 0.05
0.7539031 ; 0.3473889 ; 4.15529E-05 ; -0.0001336202 ; 2.338197E-06 ; 1117 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; -0.002061555 ; 0.1380963 ; 0.1523185 ; 0.05
0.02923825 ; 0.02927061 ; 6.157417E-05 ; -6.116798E-05 ; 2.000056E-06 ; 1121 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; -0.21 ; 0.205 ; 0.82 ; 0.05
0.7502236 ; 0.4306319 ; 6.123511E-05 ; -0.0001301868 ; 2.355125E-06 ; 1121 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; 0.05692719 ; 0.1966256 ; 0.1602693 ; 0.05
0.7690785 ; 0.7700715 ; 0.0001228622 ; -0.0001116099 ; 2.147694E-06 ; 1088 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.34 ; 0.125 ; 0.6299999 ; 0.05
0.7703986 ; 0.3866275 ; 0.0001225439 ; -0.0001555251 ; 2.272203E-06 ; 1088 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1702041 ; 0.1646461 ; 0.1580038 ; 0.05
0.8851375 ; 0.8824354 ; 0.0001356401 ; -4.869336E-05 ; 2.092944E-06 ; 1133 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.305 ; 0.07999995 ; 0.775 ; 0.05
0.7421836 ; 0.1589518 ; 0.0001581667 ; -2.560007E-05 ; 2.391056E-06 ; 1133 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.181664 ; 0.1108773 ; 0.03698 ; 0.05
0.8577325 ; 0.8594092 ; 8.078675E-05 ; -4.015535E-05 ; 2.016314E-06 ; 905 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.995 ; 0.06999996 ; 0.99 ; 0.05
0.7266965 ; 0.6323611 ; 0.0001181111 ; -6.126055E-05 ; 2.394301E-06 ; 905 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.1711184 ; 0.03272878 ; 0.1976991 ; 0.05
0.5784604 ; 0.5783911 ; -1.705298E-07 ; -6.003229E-05 ; 2.001372E-06 ; 925 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.14 ; -1 ; 0.695 ; 0.05
0.9887438 ; 0.007791292 ; -2.059561E-05 ; -6.124504E-05 ; 2.116774E-06 ; 925 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.03035808 ; -0.0758035 ; 0.08212438 ; 0.05
0.5827137 ; 0.5825428 ; -6.004375E-05 ; -5.961967E-05 ; 2.000509E-06 ; 1063 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.74 ; -1 ; 1 ; 0.05
0.9933327 ; 0.03773953 ; -6.124012E-05 ; -6.128575E-05 ; 2.182608E-06 ; 1063 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.04055892 ; 0.1472645 ; 0.06465073 ; 0.05
0.1926347 ; 0.1936278 ; -0.0001223631 ; -2.517026E-05 ; 2.063783E-06 ; 1074 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; -0.08500004 ; -0.49 ; 0.92 ; 0.05
0.7137734 ; 0.1193565 ; -0.0001225366 ; -6.128121E-05 ; 2.409998E-06 ; 1074 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.111921 ; 0.09593562 ; 0.1994609 ; 0.05
0.005755511 ; 0.005686241 ; -0.0001210687 ; -2.748487E-05 ; 2.089154E-06 ; 1165 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; -0.95 ; 0.05999996 ; 0.98 ; 0.05
0.6646335 ; 0.0004935896 ; -7.221041E-05 ; 1.559339E-08 ; 2.208775E-06 ; 1165 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1488699 ; -0.03784893 ; 0.1495015 ; 0.05
0.4001044 ; 0.3786506 ; -5.978705E-05 ; 2.978495E-05 ; 2.0055E-06 ; 1187 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.88 ; -0.205 ; 0.9599999 ; 0.05
0.9792064 ; 0.001302424 ; -6.124803E-05 ; -6.119468E-09 ; 2.187588E-06 ; 1187 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; 0.06528915 ; -0.1958977 ; -0.01912474 ; 0.05
0.3180627 ; 0.3191574 ; 2.240968E-05 ; 2.243096E-05 ; 2.000395E-06 ; 1048 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.115 ; 0.075 ; 0.28 ; 0.05
0.9955902 ; 0.9118136 ; 7.082849E-09 ; 8.981897E-09 ; 2.000419E-06 ; 1048 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.08458135 ; 0.1072592 ; -0.05126506 ; 0.05
0.3701628 ; 0.3701952 ; 8.239158E-05 ; 1.343E-05 ; 2.192371E-06 ; 1044 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 0.6149999 ; 0.34 ; 0.525 ; 0.05
0.7039893 ; 0.5705363 ; 9.689835E-05 ; -2.183104E-08 ; 2.47279E-06 ; 1044 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.02978731 ; 0.0796849 ; 0.09508751 ; 0.05
0.7903005 ; 0.7693007 ; 0.0001505047 ; 2.78059E-05 ; 2.104438E-06 ; 1019 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.295 ; -0.13 ; 0.79 ; 0.05
0.7352392 ; 0.3322092 ; 0.0001653702 ; 4.285445E-05 ; 2.286601E-06 ; 1019 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1812473 ; 0.04744991 ; 0.1788094 ; 0.05
0.9446446 ; 0.9442705 ; 0.0001418118 ; 8.027648E-05 ; 2.02056E-06 ; 995 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.34 ; -0.17 ; 0.99 ; 0.05
0.8150185 ; 0.4246387 ; 0.0001576639 ; 6.124577E-05 ; 2.328458E-06 ; 995 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1605493 ; 0.02147571 ; 0.04872874 ; 0.05
0.001995959 ; -0.001473108 ; 6.154247E-05 ; 6.142245E-05 ; 2.06838E-06 ; 1151 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; -0.28 ; -0.165 ; 0.64 ; 0.05
0.7144733 ; 0.3581075 ; 6.12798E-05 ; 0.0001064564 ; 2.450924E-06 ; 1151 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.09542207 ; -0.07330023 ; 0.1909706 ; 0.05
0.001984171 ; 0.001231296 ; -3.00717E-08 ; 8.563561E-05 ; 2.666498E-06 ; 1105 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; 0.02999996 ; -0.16 ; 0.565 ; 0.05
0.7140518 ; 0.2343012 ; -1.514371E-05 ; 6.125389E-05 ; 3.650914E-06 ; 1105 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.01237262 ; -0.1266807 ; 0.01884623 ; 0.05
0.2563605 ; 0.2515964 ; -6.739071E-05 ; 5.481291E-05 ; 2.124703E-06 ; 1190 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; -0.175 ; 0.21 ; 0.455 ; 0.05
0.7080188 ; 0.0275334 ; -8.779803E-05 ; 3.467583E-05 ; 2.406912E-06 ; 1190 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.04706654 ; 0.02468064 ; 0.1865246 ; 0.05
0.898768 ; 0.8999643 ; -0.000103869 ; 6.41208E-05 ; 2.067447E-06 ; 1095 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.335 ; -0.08000002 ; 1 ; 0.05
0.74245 ; 0.571412 ; -0.0001225488 ; 6.127846E-05 ; 2.372509E-06 ; 1095 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1929541 ; -0.1127845 ; 0.1546029 ; 0.05
0.9031627 ; 0.8824201 ; -9.036126E-05 ; 0.0001557919 ; 2.02687E-06 ; 995 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.235 ; -0.54 ; 0.995 ; 0.05
0.8462186 ; 0.5388133 ; -8.12661E-05 ; 0.0001225501 ; 2.410577E-06 ; 995 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.1932732 ; -0.1634 ; 0.1879444 ; 0.05
0.9985458 ; 0.9843622 ; -6.137197E-05 ; 0.0001977312 ; 2.010771E-06 ; 1097 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.06499995 ; -0.43 ; 0.995 ; 0.05
0.8192566 ; 0.6196102 ; -6.565004E-05 ; 0.0001182003 ; 2.451186E-06 ; 1097 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1230435 ; -0.1816428 ; 0.1903895 ; 0.05
0.85201 ; 0.8497882 ; -4.061455E-06 ; 0.0001192116 ; 2.093901E-06 ; 984 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; 0.04999997 ; -0.43 ; 0.995 ; 0.05
0.688832 ; 0.2392122 ; 7.316934E-08 ; 0.0001537146 ; 2.31125E-06 ; 984 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.1878151 ; -0.1990726 ; 0.1750188 ; 0.05
0.9030663 ; 0.9055282 ; 4.27721E-05 ; 0.0001043176 ; 2.068743E-06 ; 996 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.09000004 ; -0.255 ; 0.985 ; 0.05
0.8935725 ; 0.5587231 ; 9.525241E-05 ; 0.0001225482 ; 2.349374E-06 ; 996 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.04301833 ; -0.1612406 ; 0.1829995 ; 0.05
0.9970274 ; 0.9955909 ; 0.000128959 ; 0.0001550097 ; 1.999967E-06 ; 1007 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; -0.245 ; -0.3700001 ; 0.99 ; 0.05
0.9288487 ; 0.5436771 ; 0.0001225542 ; 0.0001225626 ; 2.240026E-06 ; 1007 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.1160651 ; -0.133771 ; 0.1835595 ; 0.05
0.4376568 ; 0.4374859 ; -0.0001196758 ; -0.0001196874 ; 2.41305E-06 ; 1086 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.165 ; -0.03500003 ; -0.01500004 ; 0.05
0.7577401 ; 0.6476508 ; -9.880356E-05 ; -0.0001225689 ; 2.326467E-06 ; 1086 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1834501 ; 0.1925863 ; 0.1703217 ; 0.05
0.9069533 ; 0.9047316 ; -4.123608E-05 ; -0.0001027882 ; 2.053112E-06 ; 1010 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; 0.02499997 ; 0.21 ; 1 ; 0.05
0.7997052 ; 0.6435806 ; -6.122705E-05 ; -0.000118699 ; 2.377677E-06 ; 1010 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.09863158 ; 0.1921407 ; 0.1273867 ; 0.05
0.713633 ; 0.7139424 ; 2.377003E-05 ; -9.761027E-05 ; 2.045088E-06 ; 1048 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.3349999 ; -0.425 ; 0.99 ; 0.05
0.7679091 ; 0.00254358 ; 9.453791E-06 ; -8.654853E-05 ; 2.347996E-06 ; 1048 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; -0.0361923 ; 0.1987609 ; 0.1566725 ; 0.05
0.08044236 ; 0.0777403 ; 6.130566E-05 ; -6.2699E-05 ; 2.000052E-06 ; 1224 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; -0.03500003 ; 0.19 ; 0.93 ; 0.05
0.743798 ; 0.6256869 ; 8.10225E-05 ; -0.0001027504 ; 2.442961E-06 ; 1224 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; 0.07346517 ; 0.1978581 ; 0.113021 ; 0.05
0.8374283 ; 0.8393083 ; 0.0001733449 ; -0.0001156915 ; 2.000573E-06 ; 1071 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.405 ; 0.1349999 ; 1 ; 0.05
0.9056346 ; 0.1036618 ; 0.0001541982 ; -0.0001225065 ; 2.35727E-06 ; 1071 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.1314253 ; 0.1515114 ; 0.02669381 ; 0.05
0.8867983 ; 0.8854635 ; 0.0001670215 ; -1.731628E-05 ; 2.017682E-06 ; 968 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.38 ; -0.02000004 ; 1 ; 0.05
0.796709 ; 0.5391176 ; 0.0001412053 ; -4.259766E-05 ; 2.359139E-06 ; 968 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.1814135 ; 0.05959979 ; 0.1961282 ; 0.05
0.4175359 ; 0.4188338 ; 9.60846E-05 ; -2.598595E-05 ; 2.290605E-06 ; 1017 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.595 ; -0.125 ; 0.385 ; 0.05
0.748712 ; 0.02597314 ; 6.126373E-05 ; -6.12795E-05 ; 2.156072E-06 ; 1017 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; -0.04551731 ; 0.09812311 ; 0.1840737 ; 0.05
0.9350842 ; 0.9351165 ; 7.598449E-08 ; -4.454541E-05 ; 2.008178E-06 ; 1192 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; -0.09000003 ; -0.98 ; 0.485 ; 0.05
0.991034 ; 0.01977544 ; 4.873595E-05 ; -7.422853E-05 ; 2.363071E-06 ; 1192 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.1591672 ; -0.1431253 ; -0.1209215 ; 0.05
0.9522203 ; 0.9526313 ; -3.81556E-05 ; -3.852707E-05 ; 2.003565E-06 ; 1106 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.855 ; -0.525 ; 0.495 ; 0.05
0.9854614 ; 0.01129986 ; -6.130449E-05 ; -6.121968E-05 ; 2.32856E-06 ; 1106 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.185499 ; 0.1030978 ; -0.1799284 ; 0.05
0.002433001 ; -0.0009526637 ; -5.113372E-05 ; 1.15016E-05 ; 2.043091E-06 ; 1089 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.19 ; -0.36 ; 0.86 ; 0.05
0.7124429 ; 0.1228983 ; -9.831959E-05 ; -6.128284E-05 ; 2.464573E-06 ; 1089 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.1957211 ; 0.1074897 ; 0.1867647 ; 0.05
0.9018798 ; 0.9009236 ; -8.210583E-05 ; 3.875607E-05 ; 2.048962E-06 ; 1040 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; -0.99 ; -0.08500005 ; 0.98 ; 0.05
0.6781184 ; 0.298243 ; -0.0001225082 ; 5.749936E-05 ; 2.447197E-06 ; 1040 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.1632452 ; -0.0832335 ; 0.03038318 ; 0.05
0.1239062 ; 0.1238369 ; -4.98882E-05 ; 1.070813E-05 ; 2.000049E-06 ; 1136 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.4 ; 0.2449999 ; 0.5699999 ; 0.05
0.9713157 ; 0.001715529 ; -7.809234E-05 ; -1.67538E-05 ; 2.508298E-06 ; 1136 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.1495789 ; 0.1579294 ; -0.1761829 ; 0.05
0.9353405 ; 0.9364352 ; -2.399801E-05 ; -2.421568E-05 ; 2.030115E-06 ; 1100 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; -0.575 ; -0.3 ; 0.535 ; 0.05
0.9934267 ; 0.2490357 ; 3.493285E-05 ; 3.49367E-05 ; 2.105355E-06 ; 1100 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1443964 ; 0.1762838 ; -0.1449454 ; 0.05
0.001910862 ; -0.001576434 ; 7.530431E-05 ; 1.392928E-05 ; 2.041412E-06 ; 1151 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; -0.605 ; -0.57 ; 0.835 ; 0.05
0.7465534 ; -0.001208905 ; 6.983788E-05 ; -1.643204E-08 ; 2.266358E-06 ; 1151 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; -0.1009313 ; 0.1089898 ; 0.09232038 ; 0.05
0.9162118 ; 0.9181934 ; 0.0001316642 ; 8.666301E-06 ; 2.062551E-06 ; 993 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.275 ; 0.02999996 ; 1 ; 0.05
0.7337217 ; 0.715596 ; 0.0001225474 ; 8.53171E-06 ; 2.455456E-06 ; 993 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1927062 ; 0.03365976 ; 0.1329516 ; 0.05
0.9383861 ; 0.9415317 ; 0.0001209361 ; 8.566439E-05 ; 2.037113E-06 ; 938 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.255 ; -0.22 ; 0.99 ; 0.05
0.7825609 ; 0.5758233 ; 0.0001225352 ; 0.0001038483 ; 2.349232E-06 ; 938 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.1445473 ; -0.08755233 ; 0.149029 ; 0.05
0.434829 ; 0.43524 ; 7.216576E-05 ; 7.215219E-05 ; 2.404093E-06 ; 1203 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.12 ; 0.2449999 ; 0.04499996 ; 0.05
0.8028587 ; 0.001121424 ; 6.129278E-05 ; 8.138774E-05 ; 2.828156E-06 ; 1203 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; -0.174914 ; -0.1219697 ; 0.1086335 ; 0.05
0.001984839 ; -0.001400826 ; 5.568404E-07 ; 8.624263E-05 ; 2.584416E-06 ; 1181 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.4650001 ; -0.44 ; 0.645 ; 0.05
0.7203835 ; 0.1122715 ; 9.010876E-06 ; 6.127521E-05 ; 3.620824E-06 ; 1181 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.04109499 ; -0.1890917 ; 0.06324041 ; 0.05
0.06800047 ; 0.06638084 ; -6.158056E-05 ; 5.859228E-05 ; 2.024899E-06 ; 1301 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.27 ; 0.09999996 ; 0.7549999 ; 0.05
0.6975846 ; 0.3696958 ; -1.083595E-05 ; 0.0001116902 ; 2.549759E-06 ; 1301 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; 0.1617582 ; -0.1706651 ; 0.1265396 ; 0.05
0.7224377 ; 0.7214816 ; -0.0001199801 ; 6.400706E-05 ; 2.276745E-06 ; 1046 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.44 ; 0.01999999 ; 0.34 ; 0.05
0.7469646 ; 0.6448773 ; -0.000134118 ; 6.127053E-05 ; 2.332225E-06 ; 1046 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.1938681 ; -0.07394598 ; 0.1696297 ; 0.05
0.9688364 ; 0.9706147 ; -0.0001375769 ; 0.0001082438 ; 2.010205E-06 ; 978 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.445 ; -0.04500003 ; 0.985 ; 0.05
