Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.06604648 ; 0.06653602 ; 2.949617E-05 ; -5.401988E-05 ; 2.803876E-05 ; 1566 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; -0.0999999985098839 ; 5 ; -0.6683695 ; -0.4039353 ; -0.3737706 ; 1E-06
0.001967803 ; -0.0004837213 ; -6.80982E-06 ; -5.557959E-05 ; 3.099962E-05 ; 529 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 0 ; 0.3099999 ; 0.24 ; 0.4599999 ; 1E-06
0.001994348 ; -0.000445544 ; -1.293814E-05 ; -5.128518E-05 ; 5.153031E-06 ; 524 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 2 ; 0.04373782 ; 0.04730496 ; 0.08655901 ; 1E-06
0.06723963 ; 0.06737361 ; 1.113394E-05 ; -3.912103E-05 ; 1.875722E-05 ; 1587 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; -0.0999999985098839 ; 5 ; -0.8297119 ; -0.6123803 ; 0.2992115 ; 1E-06
0.2450131 ; 0.2350877 ; -4.71932E-05 ; -4.781683E-05 ; 6.889863E-06 ; 481 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 0 ; 0.145 ; -0.04000003 ; -0.05500003 ; 1E-06
0.681718 ; -0.001769032 ; -6.386397E-05 ; 1.600604E-06 ; 8.848178E-06 ; 474 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 2 ; 0.06732251 ; 0.003876838 ; -0.09790465 ; 1E-06
0.7556499 ; 0.7590913 ; -4.726239E-05 ; -4.840982E-05 ; 2.06189E-06 ; 1443 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; -0.0999999985098839 ; 5 ; 0.826369 ; 0.07577144 ; 0.04795454 ; 1E-06
0.001995921 ; -0.0001772542 ; -9.523343E-05 ; -4.801722E-05 ; 2.0429E-06 ; 465 ; Integral ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 0 ; 0.285 ; 0.06499997 ; 0.004999964 ; 1E-06
0.003796267 ; 0.0006588129 ; -9.668074E-05 ; -4.879745E-05 ; 4.641651E-06 ; 461 ; RandomSearch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 2 ; 0.003838496 ; 0.133954 ; 0.07220614 ; 1E-06
0.1547989 ; 0.1540523 ; -9.608263E-05 ; -5.38745E-05 ; 1.290849E-05 ; 1395 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; -0.0999999985098839 ; 5 ; -0.1702124 ; 0.7987536 ; 0.1954784 ; 1E-06
0.04034291 ; 0.0372876 ; -9.343627E-05 ; -1.361764E-06 ; 1.318274E-05 ; 497 ; Integral ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 0 ; 0.07499997 ; -0.145 ; -0.17 ; 1E-06
0.9428914 ; -0.001825569 ; -4.979527E-05 ; 4.77653E-08 ; 2.193265E-06 ; 496 ; RandomSearch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 2 ; 0.06448483 ; -0.06315757 ; 0.015618 ; 1E-06
0.3308632 ; 0.3309084 ; -9.303302E-05 ; -2.699316E-06 ; 4.349433E-06 ; 1491 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 2.9802322276673E-09 ; 5 ; -0.6145095 ; -0.9456099 ; -0.03696524 ; 1E-06
0.007074465 ; 0.004388585 ; -4.750653E-05 ; 2.712114E-07 ; 2.000686E-06 ; 521 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 0 ; -0.245 ; -0.2 ; 0.02999997 ; 1E-06
0.7281355 ; 1.970677E-05 ; -7.692732E-05 ; -2.545342E-07 ; 4.699954E-06 ; 512 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 2 ; 0.1418099 ; -0.1199062 ; -0.03782458 ; 1E-06
0.20116 ; 0.1987685 ; -4.301943E-05 ; 1.569725E-06 ; 6.546875E-06 ; 1563 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 2.9802322276673E-09 ; 5 ; 0.7384604 ; 0.6274636 ; -0.0599525 ; 1E-06
0.001998763 ; -0.0004527612 ; -3.400589E-06 ; -1.719109E-06 ; 1.597308E-05 ; 546 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 0 ; 0.255 ; 0.13 ; 0.265 ; 1E-06
0.8152629 ; 0.0005635508 ; 6.6653E-05 ; -3.948146E-05 ; 4.97468E-06 ; 543 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 2 ; 0.1261522 ; 0.0799005 ; -0.04709236 ; 1E-06
0.04116306 ; 0.03976004 ; 8.502703E-07 ; 2.161329E-05 ; 4.082803E-05 ; 1638 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 2.9802322276673E-09 ; 5 ; -0.02990838 ; -0.8038102 ; 0.6288276 ; 1E-06
0.04630042 ; 0.04828196 ; 5.003807E-05 ; 8.744453E-07 ; 8.911874E-06 ; 507 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 0 ; -0.235 ; -0.125 ; 0.14 ; 1E-06
0.1630824 ; 0.01650996 ; 5.543872E-05 ; 4.4695E-07 ; 5.069351E-06 ; 503 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 2 ; 0.06908383 ; -0.1054359 ; 0.08434433 ; 1E-06
0.07238291 ; 0.07166443 ; 4.786638E-05 ; 3.754742E-06 ; 9.391018E-06 ; 1521 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 2.9802322276673E-09 ; 5 ; 0.91795 ; 0.6441476 ; -0.1221541 ; 1E-06
0.001941351 ; -0.0004867564 ; 0.0001006857 ; -3.076264E-06 ; 1.658513E-05 ; 500 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 0 ; -0.19 ; 0.235 ; 0.26 ; 1E-06
0.957535 ; 0.1560468 ; 0.0001232014 ; 1.580733E-06 ; 2.001095E-06 ; 491 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 2 ; 0.09631955 ; -0.1488135 ; 0.01071661 ; 1E-06
0.05196045 ; 0.05114869 ; 0.0001001828 ; 1.701444E-05 ; 2.489377E-05 ; 1500 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 2.9802322276673E-09 ; 5 ; 0.9815133 ; 0.9281093 ; -0.3519097 ; 1E-06
0.006396238 ; -0.0008995088 ; 9.453865E-05 ; 4.799537E-05 ; 2.004902E-06 ; 505 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 0 ; 0.325 ; -0.05000003 ; 0.004999967 ; 1E-06
0.2194152 ; 0.2184749 ; 0.0001695131 ; 4.860364E-05 ; 5.224503E-06 ; 499 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 2 ; -0.02473431 ; -0.01159671 ; 0.1061469 ; 1E-06
0.1902705 ; 0.1888499 ; 9.578057E-05 ; 4.30068E-05 ; 2.025774E-06 ; 1515 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.100000004470348 ; 5 ; -0.08125693 ; 0.87033 ; 0.002914215 ; 1E-06
0.1383716 ; 0.0006186297 ; 4.726551E-05 ; 5.054009E-05 ; 1.086454E-05 ; 490 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 0 ; 0.17 ; -0.25 ; 0.165 ; 1E-06
0.269754 ; 0.001415481 ; 3.2676E-05 ; 5.552772E-05 ; 2.152532E-06 ; 487 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 2 ; 0.06374388 ; -0.1134217 ; 0.02945334 ; 1E-06
0.3424906 ; 0.342836 ; 4.522717E-05 ; 4.878269E-05 ; 5.166178E-06 ; 1470 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.100000004470348 ; 5 ; 0.4541661 ; -0.5049559 ; 0.07905491 ; 1E-06
0.03707112 ; 0.03953301 ; -1.646851E-06 ; 4.797621E-05 ; 2.013845E-06 ; 444 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 0 ; 0.665 ; -0.36 ; 0.03499997 ; 1E-06
0.08677858 ; -0.001169511 ; -3.544345E-05 ; 8.423621E-06 ; 2.694562E-06 ; 442 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 2 ; -0.1138284 ; 0.05235415 ; 0.004809973 ; 1E-06
0.0251976 ; 0.02638368 ; 2.566421E-05 ; -6.649674E-06 ; 5.811831E-05 ; 1332 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.100000004470348 ; 5 ; 0.5081263 ; -0.9242554 ; -0.8303071 ; 1E-06
0.005882931 ; 0.005181481 ; -4.768807E-05 ; 4.717639E-05 ; 2.130896E-06 ; 525 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 0 ; -0.22 ; -0.435 ; 0.01499997 ; 1E-06
0.3880394 ; 0.0005031176 ; -7.134907E-05 ; 9.431007E-05 ; 2.835392E-06 ; 522 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 2 ; 0.1156279 ; -0.1451926 ; 0.05644159 ; 1E-06
0.05445212 ; 0.0543135 ; -5.976446E-05 ; 5.258691E-05 ; 1.941394E-05 ; 1575 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.100000004470348 ; 5 ; 1 ; -0.2108412 ; 0.309122 ; 1E-06
0.4308872 ; 0.0005688891 ; -9.696858E-05 ; 4.548294E-05 ; 3.909816E-06 ; 449 ; Integral ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 0 ; 0.02499998 ; 0.41 ; 0.08999997 ; 1E-06
0.2867092 ; -0.001838642 ; -9.597016E-05 ; 3.240675E-05 ; 2.127128E-06 ; 449 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 2 ; -0.1171634 ; -0.1484789 ; 0.04586072 ; 1E-06
0.03541125 ; 0.03827735 ; -0.0001059267 ; 4.107861E-05 ; 3.303204E-05 ; 1347 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.100000004470348 ; 5 ; -0.8598695 ; -0.1824747 ; -0.4398799 ; 1E-06
0.001946988 ; 0.001065937 ; -0.0001081084 ; 9.763512E-05 ; 3.158924E-05 ; 516 ; Integral ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 0 ; 0.385 ; 0.15 ; 0.4649999 ; 1E-06
0.2118464 ; -0.00152286 ; -0.000140975 ; 0.0002122643 ; 4.797275E-06 ; 509 ; RandomSearch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 2 ; 0.1300385 ; 0.146228 ; 0.08449114 ; 1E-06
0.9125859 ; 0.9092922 ; -8.809473E-05 ; 9.481078E-05 ; 2.003695E-06 ; 1548 ; BigBung_BigCrunch ; 0 ; 0 ; -0.2 ; 0.200000005960464 ; 5 ; 0.9989914 ; 0.2742547 ; 0.03211664 ; 1E-06
0.1139181 ; 0.001105546 ; -4.844509E-05 ; 9.622784E-05 ; 2.12367E-06 ; 531 ; Integral ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 0 ; 0.27 ; 0.004999971 ; 0.03999997 ; 1E-06
0.1676937 ; 0.000801013 ; -8.180003E-05 ; 0.0001442884 ; 1.050941E-05 ; 529 ; RandomSearch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 2 ; -0.1052643 ; -0.1420982 ; -0.1346973 ; 1E-06
0.3918652 ; 0.389355 ; -4.215392E-05 ; 8.121814E-05 ; 3.516526E-06 ; 1593 ; BigBung_BigCrunch ; 0 ; 0 ; -0.0999999985098839 ; 0.200000005960464 ; 5 ; -0.8541519 ; 1 ; 0.07019094 ; 1E-06
0.2873755 ; 0.2873062 ; -4.131249E-07 ; 9.362333E-05 ; 2.006533E-06 ; 474 ; Integral ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 0 ; 0.23 ; 0.4 ; 0.02999997 ; 1E-06
0.07385872 ; -0.0006249771 ; -3.914944E-05 ; 9.318495E-05 ; 1.16627E-05 ; 472 ; RandomSearch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 2 ; -0.1052643 ; -0.1420982 ; -0.1346973 ; 1E-06
0.6270233 ; 0.6288016 ; 6.207897E-07 ; 8.689425E-05 ; 2.000922E-06 ; 1422 ; BigBung_BigCrunch ; 0 ; 0 ; 2.9802322276673E-09 ; 0.200000005960464 ; 5 ; -0.5597355 ; 0.8182096 ; 0.03269508 ; 1E-06
0.09690142 ; 0.09695837 ; 4.755227E-05 ; 9.382994E-05 ; 2.040743E-06 ; 449 ; Integral ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 0 ; -0.285 ; 0.4049999 ; 0.00499997 ; 1E-06
0.03383548 ; -0.001779829 ; 4.800541E-05 ; 7.047594E-05 ; 2.043896E-06 ; 445 ; RandomSearch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 2 ; 0.009117311 ; 0.08601569 ; 0.007146902 ; 1E-06
0.08219256 ; 0.08007572 ; 4.382717E-05 ; 9.528841E-05 ; 2.154773E-06 ; 1347 ; BigBung_BigCrunch ; 0 ; 0 ; 0.100000004470348 ; 0.200000005960464 ; 5 ; -0.9220617 ; 0.2096487 ; 0.0253691 ; 1E-06
0.006745145 ; 0.00615269 ; 9.483072E-05 ; 9.359341E-05 ; 8.5146E-06 ; 536 ; Integral ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 0 ; 0.02499996 ; -0.145 ; -0.11 ; 1E-06
0.004675316 ; 0.0004424124 ; 8.65211E-05 ; 9.571337E-05 ; 1.047421E-05 ; 534 ; RandomSearch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 2 ; 0.04444377 ; -0.1069061 ; -0.1366505 ; 1E-06
0.391766 ; 0.3910558 ; 9.13863E-05 ; 8.347298E-05 ; 2.358083E-06 ; 1608 ; BigBung_BigCrunch ; 0 ; 0 ; 0.200000005960464 ; 0.200000005960464 ; 5 ; 0.6277282 ; -1 ; -0.009460554 ; 1E-06
