Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_MaxVal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_FotodiodoFinal ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos_Real ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Tam_Haz_Muestra ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Cdespla ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_TipoBusca ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Valores ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Listado_Controlables_Nombres ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_X_Pos ; Ta_ThermSoft.Simulacion.Buscador.InstanciaEjecutora+Resultados_Y_Pos ; Buscador_System.Int32 ; Sim_Tilt_X_System.Single ; Sim_Tilt_Y_System.Single ; L2FocusBackSlash_System.Single ; BackSlash_System.Double
0.7847124 ; 0.7794802 ; -5.797711E-05 ; 0.0001221931 ; 2.915928E-06 ; 1128 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1089087 ; -0.3844525 ; -0.4966117 ; 0.01
0.8816804 ; 0.8828767 ; 5.897255E-06 ; 0.0001276529 ; 3.297196E-06 ; 1104 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.02000003 ; -0.485 ; -1 ; 0.01
0.7925484 ; 0.6478048 ; -3.113445E-06 ; 0.0001222342 ; 2.932651E-06 ; 1104 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.0325233 ; -0.3375806 ; -0.4991637 ; 0.01
0.4391817 ; 0.4389092 ; 5.174799E-05 ; 0.0001130442 ; 2.491839E-06 ; 1025 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; 0.115 ; -0.115 ; 0.11 ; 0.01
0.8080605 ; 0.7660239 ; 6.149539E-05 ; 0.0001225946 ; 2.847331E-06 ; 1025 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1825975 ; -0.3768243 ; -0.4729701 ; 0.01
0.4372172 ; 0.4356791 ; 0.0001209222 ; 0.0001209382 ; 2.268365E-06 ; 1028 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; 0.02999996 ; -0.01000004 ; 0.255 ; 0.01
0.8730242 ; 0.8326312 ; 0.0001239882 ; 0.0001239882 ; 2.703182E-06 ; 1028 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.3171701 ; -0.320798 ; -0.4962927 ; 0.01
0.4323063 ; 0.428819 ; -0.0001164733 ; -0.0001162183 ; 2.169106E-06 ; 1016 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.355 ; 0.07999996 ; 0.5599999 ; 0.01
0.8260286 ; 0.8164123 ; -0.0001223919 ; -0.0001222072 ; 2.766619E-06 ; 1016 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1340477 ; 0.3565605 ; -0.495176 ; 0.01
0.4381429 ; 0.4366048 ; -6.112933E-05 ; -0.0001225377 ; 2.227015E-06 ; 1074 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -0.265 ; -0.03500004 ; 0.415 ; 0.01
0.8247243 ; 0.813053 ; -6.126897E-05 ; -0.0001222609 ; 2.780994E-06 ; 1074 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.02398493 ; 0.2995602 ; -0.4967153 ; 0.01
0.9567468 ; 0.9571579 ; -7.370036E-06 ; -0.0001292095 ; 3.11073E-06 ; 1028 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.06499996 ; 0.4749999 ; -0.96 ; 0.01
0.8350086 ; 0.8040937 ; -1.900679E-08 ; -0.0001221454 ; 2.784125E-06 ; 1028 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; -0.02423117 ; 0.4372808 ; -0.4966663 ; 0.01
0.9244357 ; 0.9266944 ; 6.237522E-05 ; -0.0001210506 ; 3.203669E-06 ; 1060 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; 0.06999996 ; 0.27 ; -0.98 ; 0.01
0.8060121 ; 0.7702298 ; 6.65101E-05 ; -0.0001170256 ; 2.832712E-06 ; 1060 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; 0.02711493 ; 0.2912484 ; -0.4876667 ; 0.01
0.927998 ; 0.9276239 ; 0.0001334047 ; -0.0001110081 ; 3.166984E-06 ; 1075 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.29 ; 0.07999996 ; -0.98 ; 0.01
0.8178446 ; 0.7701737 ; 0.0001222593 ; -0.0001224241 ; 2.809005E-06 ; 1075 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.2968628 ; 0.09534138 ; -0.4925303 ; 0.01
0.9204304 ; 0.9190262 ; 0.0001222578 ; -5.978818E-05 ; 3.2509E-06 ; 1088 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.1450001 ; 0.09999996 ; -1 ; 0.01
0.8012026 ; 0.7159826 ; 0.0001222761 ; -4.816714E-05 ; 2.836486E-06 ; 1088 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.2973047 ; 0.08260677 ; -0.486884 ; 0.01
0.7929091 ; 0.7935234 ; 6.615984E-05 ; -5.697705E-05 ; 2.433917E-06 ; 1020 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 0.91 ; -0.26 ; -0.345 ; 0.01
0.7225799 ; 0.2527299 ; 6.497899E-05 ; -6.16058E-05 ; 2.518817E-06 ; 1020 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; 0.4932746 ; -0.4885411 ; -0.4484014 ; 0.01
0.8874217 ; 0.8872508 ; 7.273923E-08 ; -4.790519E-05 ; 2.128575E-06 ; 1037 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.145 ; -0.99 ; -0.33 ; 0.01
0.5970055 ; 0.06238501 ; 1.694432E-05 ; -6.072846E-05 ; 2.323355E-06 ; 1037 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.1842161 ; -0.4892222 ; -0.4461317 ; 0.01
0.694104 ; 0.69082 ; -6.212876E-05 ; -6.268064E-05 ; 2.797488E-06 ; 1162 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.61 ; -0.995 ; -0.9 ; 0.01
0.7650983 ; 0.09194466 ; -6.161799E-05 ; -5.363176E-05 ; 2.473785E-06 ; 1162 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.4590853 ; -0.483768 ; -0.4881349 ; 0.01
0.89548 ; 0.8954107 ; -0.0001192687 ; -5.850642E-05 ; 3.294796E-06 ; 1028 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.3749999 ; 0.06999996 ; -0.985 ; 0.01
0.793145 ; 0.7043682 ; -0.0001170329 ; -6.122567E-05 ; 2.892695E-06 ; 1028 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.4265224 ; 0.03475683 ; -0.4897875 ; 0.01
0.8950205 ; 0.8949513 ; -0.0001121836 ; 3.046849E-06 ; 3.311103E-06 ; 1029 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.4549999 ; -0.06500003 ; -0.99 ; 0.01
0.7831962 ; 0.7770572 ; -0.0001135408 ; 2.393553E-06 ; 2.916858E-06 ; 1029 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.4300983 ; -0.08827292 ; -0.4946634 ; 0.01
0.5356362 ; 0.5392621 ; -6.265359E-05 ; 8.50118E-06 ; 2.717852E-06 ; 1049 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -1 ; 0.08499996 ; -0.865 ; 0.01
0.437894 ; 0.05220179 ; -5.998586E-05 ; 1.090149E-05 ; 2.359061E-06 ; 1049 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.4736337 ; 0.2081699 ; -0.354734 ; 0.01
0.8324544 ; 0.8336508 ; 1.381933E-07 ; 1.426816E-07 ; 2.002755E-06 ; 1077 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.3799999 ; 0.355 ; 0.08999997 ; 0.01
0.9982368 ; 0.9455931 ; -3.917302E-06 ; 1.465521E-08 ; 2.000039E-06 ; 1077 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.1189227 ; 0.3259062 ; -0.02570484 ; 0.01
0.5311034 ; 0.529667 ; 6.688798E-05 ; 4.383689E-06 ; 2.853124E-06 ; 933 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 1 ; 0.17 ; -0.955 ; 0.01
0.1258173 ; 0.02740259 ; 6.098859E-05 ; 6.013047E-06 ; 2.081329E-06 ; 933 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; 0.499029 ; -0.01735829 ; 0.3206644 ; 0.01
0.9016101 ; 0.9028064 ; 0.000126538 ; 4.462922E-06 ; 3.281209E-06 ; 1046 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.2 ; 0.06499996 ; -0.99 ; 0.01
0.7859095 ; 0.7879392 ; 0.0001341857 ; 1.195168E-05 ; 2.884669E-06 ; 1046 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.3511107 ; -0.03442557 ; -0.4994683 ; 0.01
0.438689 ; 0.4405689 ; 0.0001288431 ; 6.755367E-05 ; 2.355328E-06 ; 1068 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.04000004 ; 0.06499996 ; 0.22 ; 0.01
0.8110067 ; 0.8018177 ; 0.0001322204 ; 7.111861E-05 ; 2.80148E-06 ; 1068 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.2965591 ; -0.1471443 ; -0.498459 ; 0.01
0.01705712 ; 0.01737332 ; 6.948137E-05 ; 6.939974E-05 ; 2.551445E-06 ; 1057 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.665 ; 0.415 ; -0.245 ; 0.01
0.791091 ; 0.008063906 ; 5.938006E-05 ; 5.936218E-05 ; 2.603842E-06 ; 1057 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; 0.481645 ; 0.4570066 ; -0.4958195 ; 0.01
0.219881 ; 0.2191281 ; -5.092243E-07 ; 6.440478E-05 ; 4.408688E-06 ; 1193 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.4 ; -0.435 ; -0.79 ; 0.01
0.5539289 ; 0.5515565 ; -3.619247E-08 ; 6.109927E-05 ; 4.148715E-06 ; 1193 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.04856462 ; -0.1924663 ; -0.4907979 ; 0.01
0.001995528 ; 0.0002877832 ; -6.127463E-05 ; 6.130962E-05 ; 2.367916E-06 ; 1141 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; -0.3 ; 0.7149999 ; -0.05000003 ; 0.01
0.4409701 ; 0.0004670887 ; -5.208165E-05 ; 6.118045E-05 ; 2.419478E-06 ; 1141 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; -0.4959006 ; 0.2114376 ; 0.1841808 ; 0.01
0.8163285 ; 0.8175249 ; -0.0001217929 ; 6.153256E-05 ; 2.892133E-06 ; 1049 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.405 ; -0.02000005 ; -0.605 ; 0.01
0.8112834 ; 0.8163266 ; -0.0001222071 ; 7.680454E-05 ; 2.783743E-06 ; 1049 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.3695319 ; -0.08969501 ; -0.4885172 ; 0.01
0.4391494 ; 0.4378146 ; -0.0001267546 ; 0.0001182279 ; 2.255406E-06 ; 1032 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.09499996 ; 0.135 ; 0.285 ; 0.01
0.8570033 ; 0.806855 ; -0.0001207487 ; 0.000123797 ; 2.730953E-06 ; 1032 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.299063 ; -0.2766834 ; -0.4976467 ; 0.01
0.8893564 ; 0.8749792 ; -6.090523E-05 ; 0.0001301883 ; 3.280921E-06 ; 1050 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.21 ; -0.4000001 ; -1 ; 0.01
0.7887268 ; 0.7047428 ; -6.117405E-05 ; 0.0001206376 ; 2.926894E-06 ; 1050 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.09247743 ; -0.4464754 ; -0.4948064 ; 0.01
0.8760158 ; 0.8776924 ; -2.113386E-06 ; 0.0001196905 ; 3.356681E-06 ; 1078 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -0.005000032 ; -0.435 ; -1 ; 0.01
0.7966054 ; 0.7651749 ; 5.12628E-06 ; 0.0001272625 ; 2.906369E-06 ; 1078 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.05061165 ; -0.493555 ; -0.4995945 ; 0.01
0.8463568 ; 0.8466662 ; 6.241543E-05 ; 0.0001234366 ; 3.054831E-06 ; 1085 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.105 ; -0.2900001 ; -0.785 ; 0.01
0.8227656 ; 0.8018671 ; 6.111962E-05 ; 0.0001321187 ; 2.81693E-06 ; 1085 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1644794 ; -0.3298196 ; -0.4949433 ; 0.01
0.4385227 ; 0.4384534 ; 0.000134329 ; 0.0001273273 ; 2.229497E-06 ; 1081 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; 0.02999996 ; -0.06000003 ; 0.22 ; 0.01
0.873605 ; 0.8376943 ; 0.0001222784 ; 0.0001222214 ; 2.711678E-06 ; 1081 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.2773325 ; -0.3440608 ; -0.4947918 ; 0.01
0.432231 ; 0.4321618 ; -0.0001153894 ; -0.000115511 ; 2.173368E-06 ; 1024 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; -0.13 ; -3.390014E-08 ; 0.545 ; 0.01
0.8283412 ; 0.8212407 ; -0.0001240132 ; -0.0001222507 ; 2.75907E-06 ; 1024 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1348781 ; 0.3149045 ; -0.4874375 ; 0.01
0.436059 ; 0.4356848 ; -5.791846E-05 ; -0.0001192849 ; 2.211767E-06 ; 1051 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; 0.2799999 ; 0.44 ; 0.45 ; 0.01
0.8240323 ; 0.8212912 ; -6.126891E-05 ; -0.0001222993 ; 2.779877E-06 ; 1051 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.02426701 ; 0.2480734 ; -0.4985684 ; 0.01
0.9182217 ; 0.9186328 ; 5.533501E-06 ; -0.0001164925 ; 3.18584E-06 ; 1025 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.06999997 ; 0.3699999 ; -0.99 ; 0.01
0.8249871 ; 0.8147832 ; 1.247709E-08 ; -0.0001222767 ; 2.779369E-06 ; 1025 ; Bayesiano ; 0 ; 0 ; 0 ; -0.25 ; 1 ; 0.01488399 ; 0.4138867 ; -0.4876743 ; 0.01
0.4303251 ; 0.4289902 ; 5.800863E-05 ; -0.0001255425 ; 2.158662E-06 ; 1007 ; Integral ; 0 ; 0 ; 0.125 ; -0.25 ; 0 ; 0.2649999 ; 0.06499996 ; 0.59 ; 0.01
0.8092315 ; 0.8046005 ; 6.375722E-05 ; -0.0001198097 ; 2.828517E-06 ; 1007 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.25 ; 1 ; 0.04028628 ; 0.269984 ; -0.4982016 ; 0.01
0.9313617 ; 0.9324564 ; 0.0001282563 ; -0.0001161985 ; 3.174915E-06 ; 1115 ; Integral ; 0 ; 0 ; 0.25 ; -0.25 ; 0 ; -0.25 ; 0.09499996 ; -0.985 ; 0.01
0.8191999 ; 0.7139071 ; 0.000122625 ; -0.000122413 ; 2.80254E-06 ; 1115 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.25 ; 1 ; -0.3538337 ; 0.1069668 ; -0.4895602 ; 0.01
0.9180108 ; 0.9203711 ; 0.0001261333 ; -5.721668E-05 ; 3.230007E-06 ; 1125 ; Integral ; 0 ; 0 ; 0.25 ; -0.125 ; 0 ; -0.175 ; 0.07499997 ; -0.99 ; 0.01
0.8045714 ; 0.7914788 ; 0.0001308102 ; -6.120799E-05 ; 2.813953E-06 ; 1125 ; Bayesiano ; 0 ; 0 ; 0.25 ; -0.125 ; 1 ; -0.329587 ; 0.05274088 ; -0.4866893 ; 0.01
0.9255224 ; 0.9262383 ; 6.234708E-05 ; -6.111136E-05 ; 2.634711E-06 ; 979 ; Integral ; 0 ; 0 ; 0.125 ; -0.125 ; 0 ; 1 ; -0.335 ; -0.67 ; 0.01
0.5233126 ; 0.2077908 ; 6.154064E-05 ; -5.367673E-05 ; 2.41933E-06 ; 979 ; Bayesiano ; 0 ; 0 ; 0.125 ; -0.125 ; 1 ; 0.4211085 ; -0.4687127 ; -0.4392301 ; 0.01
0.5096624 ; 0.511644 ; -5.203185E-06 ; -6.785266E-05 ; 2.681585E-06 ; 1056 ; Integral ; 0 ; 0 ; 0 ; -0.125 ; 0 ; 0.02999996 ; -0.995 ; -0.855 ; 0.01
0.441245 ; 0.06863131 ; 5.504072E-06 ; -6.153547E-05 ; 2.310745E-06 ; 1056 ; Bayesiano ; 0 ; 0 ; 0 ; -0.125 ; 1 ; 0.2950651 ; -0.4785131 ; -0.3785922 ; 0.01
0.8277619 ; 0.8295401 ; -6.164058E-05 ; -5.826563E-05 ; 2.379825E-06 ; 1230 ; Integral ; 0 ; 0 ; -0.125 ; -0.125 ; 0 ; -0.815 ; -0.5450001 ; -0.3 ; 0.01
0.7912918 ; 0.5059376 ; -5.686867E-05 ; -6.155022E-05 ; 2.437369E-06 ; 1230 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.125 ; 1 ; -0.4827894 ; -0.4596705 ; -0.3991816 ; 0.01
0.8860489 ; 0.8846124 ; -0.0001124018 ; -5.13867E-05 ; 3.310901E-06 ; 1042 ; Integral ; 0 ; 0 ; -0.25 ; -0.125 ; 0 ; 0.23 ; 0.07999996 ; -0.99 ; 0.01
0.7876862 ; 0.7857062 ; -0.0001221946 ; -6.120643E-05 ; 2.877651E-06 ; 1042 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.125 ; 1 ; 0.3789156 ; 0.05494734 ; -0.488656 ; 0.01
0.8830036 ; 0.8829343 ; -0.0001087711 ; 1.304182E-05 ; 3.326557E-06 ; 1064 ; Integral ; 0 ; 0 ; -0.25 ; 0 ; 0 ; 0.36 ; -0.07000004 ; -0.985 ; 0.01
0.7793549 ; 0.7792304 ; -0.0001154172 ; -5.068478E-08 ; 2.908789E-06 ; 1064 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0 ; 1 ; 0.4346593 ; -0.06431771 ; -0.4941787 ; 0.01
0.3411891 ; 0.3428658 ; -6.421767E-05 ; 5.487288E-06 ; 2.221141E-06 ; 1034 ; Integral ; 0 ; 0 ; -0.125 ; 0 ; 0 ; -0.925 ; 0.125 ; -0.04000002 ; 0.01
0.4359811 ; 0.02571071 ; -6.470392E-05 ; 2.051674E-07 ; 2.506518E-06 ; 1034 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0 ; 1 ; -0.4276211 ; 0.254343 ; -0.4806185 ; 0.01
0.9753274 ; 0.9732073 ; -4.465183E-06 ; -4.501483E-06 ; 2.008506E-06 ; 1113 ; Integral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.004999967 ; 0.17 ; 0.145 ; 0.01
0.9966087 ; 0.005400517 ; 7.093633E-06 ; 7.100554E-06 ; 2.004511E-06 ; 1113 ; Bayesiano ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.2074937 ; 0.2861204 ; -0.086734 ; 0.01
0.3931216 ; 0.394318 ; 6.682252E-05 ; 1.077811E-05 ; 2.242345E-06 ; 919 ; Integral ; 0 ; 0 ; 0.125 ; 0 ; 0 ; 1 ; 0.235 ; 0.01499998 ; 0.01
0.1058675 ; 0.04857691 ; 6.159766E-05 ; 2.682188E-06 ; 2.44611E-06 ; 919 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0 ; 1 ; 0.4476562 ; -0.03292932 ; -0.4933843 ; 0.01
0.8946967 ; 0.8957914 ; 0.0001167302 ; -5.408631E-06 ; 3.295274E-06 ; 1032 ; Integral ; 0 ; 0 ; 0.25 ; 0 ; 0 ; -0.125 ; 0.09999996 ; -0.965 ; 0.01
0.786595 ; 0.7757713 ; 0.0001223342 ; 1.074555E-05 ; 2.906072E-06 ; 1032 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0 ; 1 ; -0.1998309 ; 0.04754925 ; -0.499817 ; 0.01
0.9085432 ; 0.9070051 ; 0.0001219325 ; 6.094553E-05 ; 3.257101E-06 ; 1055 ; Integral ; 0 ; 0 ; 0.25 ; 0.125 ; 0 ; -0.255 ; -0.09000003 ; -1 ; 0.01
0.8005663 ; 0.7692996 ; 0.0001268864 ; 6.113706E-05 ; 2.830239E-06 ; 1055 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.125 ; 1 ; -0.4037237 ; -0.1462449 ; -0.4972702 ; 0.01
0.9021234 ; 0.9041049 ; 6.766957E-05 ; 6.743713E-05 ; 2.913077E-06 ; 1076 ; Integral ; 0 ; 0 ; 0.125 ; 0.125 ; 0 ; 0.6199999 ; 0.4299999 ; -0.77 ; 0.01
0.6565894 ; 0.2187466 ; 6.347496E-05 ; 6.348461E-05 ; 2.299486E-06 ; 1076 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.125 ; 1 ; 0.4505758 ; 0.3740157 ; 0.08675836 ; 0.01
0.4079312 ; 0.4077604 ; 3.627562E-06 ; 6.465154E-05 ; 4.264473E-06 ; 1004 ; Integral ; 0 ; 0 ; 0 ; 0.125 ; 0 ; -0.435 ; -0.655 ; -0.64 ; 0.01
0.5530701 ; -0.000920894 ; -3.142835E-08 ; 7.004893E-05 ; 4.063738E-06 ; 1004 ; Bayesiano ; 0 ; 0 ; 0 ; 0.125 ; 1 ; -0.04131322 ; -0.2139113 ; -0.4936483 ; 0.01
0.001965631 ; -0.0006049733 ; -6.036189E-05 ; 6.532377E-05 ; 2.895337E-06 ; 1123 ; Integral ; 0 ; 0 ; -0.125 ; 0.125 ; 0 ; 0.785 ; -0.135 ; -0.6950001 ; 0.01
0.7369386 ; 0.0005800557 ; -5.624516E-05 ; 6.86619E-05 ; 3.11986E-06 ; 1123 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.125 ; 1 ; -0.4433905 ; 0.4908574 ; -0.4927766 ; 0.01
0.9213958 ; 0.9223889 ; -0.0001211515 ; 6.195663E-05 ; 3.178069E-06 ; 1043 ; Integral ; 0 ; 0 ; -0.25 ; 0.125 ; 0 ; 0.39 ; -0.01500003 ; -0.97 ; 0.01
0.8133413 ; 0.8116812 ; -0.0001221897 ; 7.061882E-05 ; 2.795043E-06 ; 1043 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.125 ; 1 ; 0.37927 ; -0.05506257 ; -0.4945537 ; 0.01
0.6510978 ; 0.6515088 ; -0.0001114466 ; 0.0001334281 ; 2.544241E-06 ; 1083 ; Integral ; 0 ; 0 ; -0.25 ; 0.25 ; 0 ; 0.115 ; -0.275 ; -0.22 ; 0.01
0.8439677 ; 0.834422 ; -0.0001184033 ; 0.0001261798 ; 2.736882E-06 ; 1083 ; Bayesiano ; 0 ; 0 ; -0.25 ; 0.25 ; 1 ; 0.3454883 ; -0.1769633 ; -0.4955995 ; 0.01
0.8931525 ; 0.892298 ; -6.0561E-05 ; 0.000135542 ; 3.227573E-06 ; 1066 ; Integral ; 0 ; 0 ; -0.125 ; 0.25 ; 0 ; 0.165 ; -0.46 ; -1 ; 0.01
0.7894162 ; 0.6843594 ; -6.337401E-05 ; 0.0001220974 ; 2.91505E-06 ; 1066 ; Bayesiano ; 0 ; 0 ; -0.125 ; 0.25 ; 1 ; 0.1081009 ; -0.4930162 ; -0.4951806 ; 0.01
0.8750403 ; 0.8741857 ; -3.97207E-06 ; 0.0001178664 ; 3.378333E-06 ; 1055 ; Integral ; 0 ; 0 ; 0 ; 0.25 ; 0 ; -3.2112E-08 ; -0.405 ; -0.99 ; 0.01
0.7977099 ; 0.7518286 ; -3.801358E-08 ; 0.0001270155 ; 2.908743E-06 ; 1055 ; Bayesiano ; 0 ; 0 ; 0 ; 0.25 ; 1 ; -0.04549474 ; -0.4382035 ; -0.4974749 ; 0.01
0.8640924 ; 0.8659723 ; 7.218856E-05 ; 0.0001332217 ; 2.961796E-06 ; 1062 ; Integral ; 0 ; 0 ; 0.125 ; 0.25 ; 0 ; -0.16 ; -0.345 ; -0.73 ; 0.01
0.8250726 ; 0.7949018 ; 6.113527E-05 ; 0.0001222195 ; 2.867446E-06 ; 1062 ; Bayesiano ; 0 ; 0 ; 0.125 ; 0.25 ; 1 ; -0.1372214 ; -0.3475074 ; -0.4941955 ; 0.01
0.4366943 ; 0.4345742 ; 0.0001271847 ; 0.0001272057 ; 2.224115E-06 ; 1059 ; Integral ; 0 ; 0 ; 0.25 ; 0.25 ; 0 ; 0.02999996 ; -0.01500003 ; 0.2749999 ; 0.01
0.8679071 ; 0.8403987 ; 0.0001301856 ; 0.0001222739 ; 2.684788E-06 ; 1059 ; Bayesiano ; 0 ; 0 ; 0.25 ; 0.25 ; 1 ; -0.2443888 ; -0.2779004 ; -0.4917891 ; 0.01
0.4376245 ; 0.4387192 ; -0.000122964 ; -0.0001276391 ; 2.208002E-06 ; 1036 ; Integral ; 0 ; 0 ; -0.25 ; -0.25 ; 0 ; 0.3799999 ; 0.06999996 ; 0.415 ; 0.01
0.8237693 ; 0.7982898 ; -0.0001133206 ; -0.0001222722 ; 2.757015E-06 ; 1036 ; Bayesiano ; 0 ; 0 ; -0.25 ; -0.25 ; 1 ; 0.1161668 ; 0.2989433 ; -0.4899472 ; 0.01
0.8201097 ; 0.821888 ; -5.269061E-05 ; -0.0001218024 ; 2.811191E-06 ; 1102 ; Integral ; 0 ; 0 ; -0.125 ; -0.25 ; 0 ; -2.354384E-08 ; 0.2749999 ; -0.54 ; 0.01
0.8233448 ; 0.7524479 ; -4.884248E-05 ; -0.0001098232 ; 2.827777E-06 ; 1102 ; Bayesiano ; 0 ; 0 ; -0.125 ; -0.25 ; 1 ; -0.05797005 ; 0.2255075 ; -0.4965496 ; 0.01
0.9295381 ; 0.9304873 ; 6.390842E-08 ; -0.0001149654 ; 3.213914E-06 ; 1139 ; Integral ; 0 ; 0 ; 0 ; -0.25 ; 0 ; 0.03999996 ; 0.35 ; -1 ; 0.01
