"Instant0","-0.4","-0.4","0.00682980380952358","False","False","274994530.492429","2023-09-18-19-22-10-0492"
"","-0.206896552443504","0.289655169844627","0.0368591956794262","False","False","274994838.920327","2023-09-18-19-27-18-0920",""
"","-0.234482759237289","0.289655169844627","0.0562154985964298","False","False","274994839.351418","2023-09-18-19-27-19-0351",""
"","-0.262068966031075","0.289655169844627","0.0450901426374912","False","False","274994839.819638","2023-09-18-19-27-19-0819",""
"","-0.28965517282486","0.289655169844627","0.0381858050823212","False","False","274994840.271461","2023-09-18-19-27-20-0271",""
"","-0.317241379618645","0.289655169844627","0.0256132502108812","False","False","274994840.723482","2023-09-18-19-27-20-0723",""
"","-0.34482758641243","0.289655169844627","0.0112015539780259","False","False","274994841.035796","2023-09-18-19-27-21-0035",""
"","-0.372413793206215","0.289655169844627","0.00939255394041538","False","False","274994841.403194","2023-09-18-19-27-21-0403",""
"","-0.4","0.289655169844627","0.00568410754203796","False","False","274994841.832439","2023-09-18-19-27-21-0832",""
"","-0.4","0.317241376638412","0.0054127499461174","False","False","274994842.352124","2023-09-18-19-27-22-0352",""
"","-0.372413793206215","0.317241376638412","0.00565394619479775","False","False","274994842.787692","2023-09-18-19-27-22-0787",""
"","-0.34482758641243","0.317241376638412","0.00833730399608612","False","False","274994843.274829","2023-09-18-19-27-23-0274",""
"","-0.317241379618645","0.317241376638412","0.012678892351687","False","False","274994843.577185","2023-09-18-19-27-23-0577",""
"","-0.28965517282486","0.317241376638412","0.0139150535687804","False","False","274994843.943583","2023-09-18-19-27-23-0943",""
"","-0.262068966031075","0.317241376638412","0.0148496963083744","False","False","274994844.367933","2023-09-18-19-27-24-0367",""
"","-0.234482759237289","0.317241376638412","0.0117141073569655","False","False","274994844.838296","2023-09-18-19-27-24-0838",""
"","-0.206896552443504","0.317241376638412","0.0336030013859272","False","False","274994845.300106","2023-09-18-19-27-25-0300",""
"","-0.179310345649719","0.317241376638412","0.00508110737428069","False","False","274994845.775792","2023-09-18-19-27-25-0775",""
"","-0.151724138855934","0.317241376638412","0.0189199466258287","False","False","274994846.079829","2023-09-18-19-27-26-0079",""
"","-0.124137932062149","0.317241376638412","0.0549190528690815","False","False","274994846.45209","2023-09-18-19-27-26-0452",""
"","-0.096551725268364","0.317241376638412","0.0638434439897537","False","False","274994846.883919","2023-09-18-19-27-26-0883",""
"","-0.0689655184745789","0.317241376638412","0.0709889978170395","False","False","274994847.354148","2023-09-18-19-27-27-0354",""
"","-0.0413793116807938","0.317241376638412","0.0590194463729858","False","False","274994847.639758","2023-09-18-19-27-27-0639",""
"","-0.0137931048870087","0.317241376638412","0.0411405004560947","False","False","274994847.968603","2023-09-18-19-27-27-0968",""
"","0.0137931019067764","0.317241376638412","0.1181435957551","False","False","274994848.433241","2023-09-18-19-27-28-0433",""
"","0.0413793087005615","0.317241376638412","0.0727979987859726","False","False","274994848.863741","2023-09-18-19-27-28-0863",""
"","0.0689655154943466","0.317241376638412","0.0441253557801247","False","False","274994849.35867","2023-09-18-19-27-29-0361",""
"","0.0965517222881317","0.317241376638412","0.0413213931024075","False","False","274994849.66189","2023-09-18-19-27-29-0661",""
"","0.124137929081917","0.317241376638412","0.029381999745965","False","False","274994850.00749","2023-09-18-19-27-30-0007",""
"","0.151724135875702","0.317241376638412","0.0171712506562471","False","False","274994850.465707","2023-09-18-19-27-30-0465",""
"","0.179310342669487","0.317241376638412","0.0194626431912184","False","False","274994850.914454","2023-09-18-19-27-30-0914",""
"","0.206896549463272","0.317241376638412","0.00872925017029047","False","False","274994851.367288","2023-09-18-19-27-31-0367",""
"","0.234482756257057","0.317241376638412","0.00565394619479775","False","False","274994851.675815","2023-09-18-19-27-31-0675",""
"","0.262068963050842","0.317241376638412","0.00580469612032175","False","False","274994852.045636","2023-09-18-19-27-32-0045",""
"","0.289655169844627","0.317241376638412","0.00535244634374976","False","False","274994852.512642","2023-09-18-19-27-32-0512",""
"","0.317241376638412","0.317241376638412","0.00471930345520377","False","False","274994852.961103","2023-09-18-19-27-32-0961",""
"","0.344827583432198","0.317241376638412","0.00511125009506941","False","False","274994853.440519","2023-09-18-19-27-33-0440",""
"","0.372413790225983","0.317241376638412","0.00565394619479775","False","False","274994853.729589","2023-09-18-19-27-33-0729",""
"","0.399999997019768","0.317241376638412","0.00586500018835068","False","False","274994854.082513","2023-09-18-19-27-34-0082",""
"","0.399999997019768","0.344827583432198","0.00580469612032175","False","False","274994854.522045","2023-09-18-19-27-34-0522",""
"","0.372413790225983","0.344827583432198","0.00577455386519432","False","False","274994854.944493","2023-09-18-19-27-34-0944",""
"","0.344827583432198","0.344827583432198","0.00514139281585813","False","False","274994855.238811","2023-09-18-19-27-35-0238",""
"","0.317241376638412","0.344827583432198","0.00450824992731214","False","False","274994855.581426","2023-09-18-19-27-35-0581",""
"","0.289655169844627","0.344827583432198","0.00508110737428069","False","False","274994856.029262","2023-09-18-19-27-36-0029",""
"","0.262068963050842","0.344827583432198","0.00465899985283613","False","False","274994856.457989","2023-09-18-19-27-36-0457",""
"","0.234482756257057","0.344827583432198","0.00544289266690612","False","False","274994856.941941","2023-09-18-19-27-36-0941",""
"","0.206896549463272","0.344827583432198","0.00616650003939867","False","False","274994857.252121","2023-09-18-19-27-37-0252",""
"","0.179310342669487","0.344827583432198","0.00689010741189122","False","False","274994857.606457","2023-09-18-19-27-37-0606",""
"","0.151724135875702","0.344827583432198","0.00716144638136029","False","False","274994858.079714","2023-09-18-19-27-38-0079",""
"","0.124137929081917","0.344827583432198","0.00640769628807902","False","False","274994858.557254","2023-09-18-19-27-38-0557",""
"","0.0965517222881317","0.344827583432198","0.0289900545030832","False","False","274994859.020164","2023-09-18-19-27-39-0020",""
"","0.0689655154943466","0.344827583432198","0.0194325000047684","False","False","274994859.328882","2023-09-18-19-27-39-0328",""
"","0.0413793087005615","0.344827583432198","0.0212113577872515","False","False","274994859.689646","2023-09-18-19-27-39-0689",""
"","0.0137931019067764","0.344827583432198","0.0494920536875725","False","False","274994860.148055","2023-09-18-19-27-40-0148",""
"","-0.0137931048870087","0.344827583432198","0.0659539476037025","False","False","274994860.626175","2023-09-18-19-27-40-0626",""
"","-0.0413793116807938","0.344827583432198","0.058868695050478","False","False","274994861.058209","2023-09-18-19-27-41-0058",""
"","-0.0689655184745789","0.344827583432198","0.0583863034844399","False","False","274994861.351429","2023-09-18-19-27-41-0351",""
"","-0.096551725268364","0.344827583432198","0.0574516430497169","False","False","274994861.695663","2023-09-18-19-27-41-0695",""
"","-0.124137932062149","0.344827583432198","0.0616123490035534","False","False","274994862.138239","2023-09-18-19-27-42-0138",""
"","-0.151724138855934","0.344827583432198","0.0493714474141598","False","False","274994862.562721","2023-09-18-19-27-42-0562",""
"","-0.179310345649719","0.344827583432198","0.112595997750759","False","False","274994862.994814","2023-09-18-19-27-42-0994",""
"","-0.206896552443504","0.344827583432198","0.0921543017029762","False","False","274994863.286647","2023-09-18-19-27-43-0286",""
"","-0.234482759237289","0.344827583432198","0.0535020008683205","False","False","274994863.658061","2023-09-18-19-27-43-0658",""
"","-0.262068966031075","0.344827583432198","0.0271207503974438","False","False","274994864.074276","2023-09-18-19-27-44-0074",""
"","-0.28965517282486","0.344827583432198","0.0361054465174675","False","False","274994864.55685","2023-09-18-19-27-44-0556",""
"","-0.317241379618645","0.344827583432198","0.0194023568183184","False","False","274994865.029333","2023-09-18-19-27-45-0029",""
"","-0.34482758641243","0.344827583432198","0.015090893022716","False","False","274994865.493932","2023-09-18-19-27-45-0493",""
"","-0.372413793206215","0.344827583432198","0.00664889253675938","False","False","274994865.795759","2023-09-18-19-27-45-0795",""
"","-0.4","0.344827583432198","0.00595544651150703","False","False","274994866.186611","2023-09-18-19-27-46-0186",""
"","-0.4","0.372413790225983","0.00583485746756196","False","False","274994866.587578","2023-09-18-19-27-46-0587",""
"","-0.372413793206215","0.372413790225983","0.00529214274138212","False","False","274994867.054483","2023-09-18-19-27-47-0054",""
"","-0.34482758641243","0.372413790225983","0.00655844621360302","False","False","274994867.510676","2023-09-18-19-27-47-0510",""
"","-0.317241379618645","0.372413790225983","0.011774392798543","False","False","274994867.803532","2023-09-18-19-27-47-0803",""
"","-0.28965517282486","0.372413790225983","0.0168998930603266","False","False","274994868.213032","2023-09-18-19-27-48-0213",""
"","-0.262068966031075","0.372413790225983","0.0217540543526411","False","False","274994868.659368","2023-09-18-19-27-48-0659",""
"","-0.234482759237289","0.372413790225983","0.0216334462165833","False","False","274994869.073723","2023-09-18-19-27-49-0073",""
"","-0.206896552443504","0.372413790225983","0.0358642488718033","False","False","274994869.51847","2023-09-18-19-27-49-0518",""
"","-0.179310345649719","0.372413790225983","0.0307387504726648","False","False","274994869.828576","2023-09-18-19-27-49-0828",""
"","-0.151724138855934","0.372413790225983","0.0346883907914162","False","False","274994870.245447","2023-09-18-19-27-50-0245",""
"","-0.124137932062149","0.372413790225983","0.0643258467316628","False","False","274994870.727859","2023-09-18-19-27-50-0727",""
"","-0.096551725268364","0.372413790225983","0.0467483922839165","False","False","274994871.143065","2023-09-18-19-27-51-0143",""
"","-0.0689655184745789","0.372413790225983","0.0576023943722248","False","False","274994871.586717","2023-09-18-19-27-51-0586",""
"","-0.0413793116807938","0.372413790225983","0.0505473054945469","False","False","274994872.05028","2023-09-18-19-27-52-0050",""
"","-0.0137931048870087","0.372413790225983","0.0546778589487076","False","False","274994872.353475","2023-09-18-19-27-52-0353",""
"","0.0137931019067764","0.372413790225983","0.0416228920221329","False","False","274994872.694395","2023-09-18-19-27-52-0694",""
"","0.0413793087005615","0.372413790225983","0.0452710539102554","False","False","274994873.157588","2023-09-18-19-27-53-0157",""
"","0.0689655154943466","0.372413790225983","0.0227489992976189","False","False","274994873.643658","2023-09-18-19-27-53-0643",""
"","0.0965517222881317","0.372413790225983","0.0215429998934269","False","False","274994874.104343","2023-09-18-19-27-54-0104",""
"","0.124137929081917","0.372413790225983","0.0230505000799894","False","False","274994874.398484","2023-09-18-19-27-54-0398",""
"","0.151724135875702","0.372413790225983","0.0147291077300906","False","False","274994874.759871","2023-09-18-19-27-54-0759",""
"","0.179310342669487","0.372413790225983","0.00830714218318462","False","False","274994875.215598","2023-09-18-19-27-55-0215",""
"","0.206896549463272","0.372413790225983","0.00692025013267994","False","False","274994875.660196","2023-09-18-19-27-55-0660",""
"","0.234482756257057","0.372413790225983","0.00535244634374976","False","False","274994876.137665","2023-09-18-19-27-56-0137",""
"","0.262068963050842","0.372413790225983","0.00628710724413395","False","False","274994876.638882","2023-09-18-19-27-56-0638",""
"","0.289655169844627","0.372413790225983","0.00502080377191305","False","False","274994877.124904","2023-09-18-19-27-57-0124",""
"","0.317241376638412","0.372413790225983","0.00580469612032175","False","False","274994877.417694","2023-09-18-19-27-57-0417",""
"","0.344827583432198","0.372413790225983","0.00505094649270177","False","False","274994877.773599","2023-09-18-19-27-57-0773",""
"","0.372413790225983","0.372413790225983","0.0055634998716414","False","False","274994878.243579","2023-09-18-19-27-58-0243",""
"","0.399999997019768","0.372413790225983","0.00589514244347811","False","False","274994878.632555","2023-09-18-19-27-58-0632",""
"","0.399999997019768","0.399999997019768","0.00493035744875669","False","False","274994879.058466","2023-09-18-19-27-59-0058",""
"","0.372413790225983","0.399999997019768","0.00483989249914885","False","False","274994879.379894","2023-09-18-19-27-59-0379",""
"","0.344827583432198","0.399999997019768","0.00565394619479775","False","False","274994879.740379","2023-09-18-19-27-59-0740",""
"","0.317241376638412","0.399999997019768","0.00493035744875669","False","False","274994880.170909","2023-09-18-19-28-00-0170",""
"","0.289655169844627","0.399999997019768","0.00610619643703103","False","False","274994880.626632","2023-09-18-19-28-00-0626",""
"","0.262068963050842","0.399999997019768","0.00514139281585813","False","False","274994881.082519","2023-09-18-19-28-01-0082",""
"","0.234482756257057","0.399999997019768","0.00487005384638906","False","False","274994881.558692","2023-09-18-19-28-01-0558",""
"","0.206896549463272","0.399999997019768","0.00544289266690612","False","False","274994881.853563","2023-09-18-19-28-01-0853",""
"","0.179310342669487","0.399999997019768","0.00565394619479775","False","False","274994882.224199","2023-09-18-19-28-02-0224",""
"","0.151724135875702","0.399999997019768","0.00553335715085268","False","False","274994882.6986","2023-09-18-19-28-02-0698",""
"","0.124137929081917","0.399999997019768","0.00758355390280485","False","False","274994883.162983","2023-09-18-19-28-03-0162",""
"","0.0965517222881317","0.399999997019768","0.0193118918687105","False","False","274994883.602353","2023-09-18-19-28-03-0602",""
"","0.0689655154943466","0.399999997019768","0.0214826967567205","False","False","274994883.91694","2023-09-18-19-28-03-0916",""
"","0.0413793087005615","0.399999997019768","0.0152718033641577","False","False","274994884.285494","2023-09-18-19-28-04-0285",""
"","0.0137931019067764","0.399999997019768","0.0164778027683496","False","False","274994884.721595","2023-09-18-19-28-04-0721",""
"","-0.0137931048870087","0.399999997019768","0.0355928912758827","False","False","274994885.157392","2023-09-18-19-28-05-0157",""
"","-0.0413793116807938","0.399999997019768","0.0408088564872742","False","False","274994885.652894","2023-09-18-19-28-05-0652",""
"","-0.0689655184745789","0.399999997019768","0.0236534997820854","False","False","274994886.130868","2023-09-18-19-28-06-0130",""
"","-0.096551725268364","0.399999997019768","0.0438841432332993","False","False","274994886.437549","2023-09-18-19-28-06-0437",""
"","-0.124137932062149","0.399999997019768","0.0315528027713299","False","False","274994886.788368","2023-09-18-19-28-06-0788",""
"","-0.151724138855934","0.399999997019768","0.0494920536875725","False","False","274994887.228312","2023-09-18-19-28-07-0228",""
"","-0.179310345649719","0.399999997019768","0.0551301091909409","False","False","274994887.687579","2023-09-18-19-28-07-0687",""
"","-0.206896552443504","0.399999997019768","0.0683659464120865","False","False","274994888.159988","2023-09-18-19-28-08-0159",""
"","-0.234482759237289","0.399999997019768","0.0537431947886944","False","False","274994888.460357","2023-09-18-19-28-08-0460",""
"","-0.262068966031075","0.399999997019768","0.0180456079542637","False","False","274994888.801861","2023-09-18-19-28-08-0801",""
"","-0.28965517282486","0.399999997019768","0.0261559467762709","False","False","274994889.279905","2023-09-18-19-28-09-0279",""
"","-0.317241379618645","0.399999997019768","0.0207892507314682","False","False","274994889.737215","2023-09-18-19-28-09-0737",""
"","-0.34482758641243","0.399999997019768","0.0137944463640451","False","False","274994890.185576","2023-09-18-19-28-10-0185",""
"","-0.372413793206215","0.399999997019768","0.00731219630688429","False","False","274994890.47615","2023-09-18-19-28-10-0476",""
"","-0.4","0.399999997019768","0.00538260722532868","False","False","274994890.885532","2023-09-18-19-28-10-0885",""
"","-0.4","-0.4","0.00779460743069649","False","False","275009988.944752","2023-09-18-23-39-48-0944",""
"","-0.372413793206215","-0.4","0.00746294623240829","False","False","275009989.541355","2023-09-18-23-39-49-0541",""
"","-0.34482758641243","-0.4","0.0112618571147323","False","False","275009990.100056","2023-09-18-23-39-50-0100",""
"","-0.317241379618645","-0.4","0.0315528027713299","False","False","275009990.400824","2023-09-18-23-39-50-0400",""
"","-0.28965517282486","-0.4","0.0562154985964298","False","False","275009990.938988","2023-09-18-23-39-50-0938",""
"","-0.262068966031075","-0.4","0.0735215991735458","False","False","275009991.517877","2023-09-18-23-39-51-0517",""
"","-0.234482759237289","-0.4","0.1167868450284","False","False","275009992.199324","2023-09-18-23-39-52-0199",""
"","-0.206896552443504","-0.4","0.133339196443558","False","False","275009992.79778","2023-09-18-23-39-52-0797",""
"","-0.179310345649719","-0.4","0.196774795651436","False","False","275009993.445117","2023-09-18-23-39-53-0445",""
"","-0.151724138855934","-0.4","0.2046138048172","False","False","275009994.006758","2023-09-18-23-39-54-0006",""
"","-0.124137932062149","-0.4","0.205307245254517","False","False","275009994.655907","2023-09-18-23-39-54-0655",""
"","-0.096551725268364","-0.4","0.114646196365356","False","False","275009994.965706","2023-09-18-23-39-54-0965",""
"","-0.0689655184745789","-0.4","0.119922444224358","False","False","275009995.505472","2023-09-18-23-39-55-0505",""
"","-0.0413793116807938","-0.4","0.115279346704483","False","False","275009996.100117","2023-09-18-23-39-56-0100",""
"","-0.0137931048870087","-0.4","0.145127847790718","False","False","275009996.720703","2023-09-18-23-39-56-0720",""
"","0.0137931019067764","-0.4","0.128273993730545","False","False","275009997.297636","2023-09-18-23-39-57-0297",""
"","0.0413793087005615","-0.4","0.10602330416441","False","False","275009997.929035","2023-09-18-23-39-57-0929",""
"","0.0689655154943466","-0.4","0.0946265980601311","False","False","275009998.531378","2023-09-18-23-39-58-0531",""
"","0.0965517222881317","-0.4","0.0625168457627296","False","False","275009999.124162","2023-09-18-23-39-59-0124",""
"","0.124137929081917","-0.4","0.0432811416685581","False","False","275009999.78322","2023-09-18-23-39-59-0783",""
"","0.151724135875702","-0.4","0.0300754457712173","False","False","275010000.083469","2023-09-18-23-40-00-0083",""
"","0.179310342669487","-0.4","0.0181661956012249","False","False","275010000.60711","2023-09-18-23-40-00-0607",""
"","0.206896549463272","-0.4","0.00809610728174448","False","False","275010001.181759","2023-09-18-23-40-01-0181",""
"","0.234482756257057","-0.4","0.00616650003939867","False","False","275010001.819602","2023-09-18-23-40-01-0819",""
"","0.262068963050842","-0.4","0.00604589283466339","False","False","275010002.41688","2023-09-18-23-40-02-0416",""
"","0.289655169844627","-0.4","0.00538260722532868","False","False","275010002.982328","2023-09-18-23-40-02-0982",""
"","0.317241376638412","-0.4","0.00571424979716539","False","False","275010003.667699","2023-09-18-23-40-03-0667",""
"","0.344827583432198","-0.4","0.00508110737428069","False","False","275010003.977088","2023-09-18-23-40-03-0977",""
"","0.372413790225983","-0.4","0.00493035744875669","False","False","275010004.555408","2023-09-18-23-40-04-0555",""
"","0.399999997019768","-0.4","0.00459869625046849","False","False","275010005.199279","2023-09-18-23-40-05-0199",""
"","0.399999997019768","-0.372413793206215","0.00490019610151649","False","False","275010005.744747","2023-09-18-23-40-05-0744",""
"","0.372413790225983","-0.372413793206215","0.00505094649270177","False","False","275010006.382342","2023-09-18-23-40-06-0382",""
"","0.344827583432198","-0.372413793206215","0.00610619643703103","False","False","275010007.047954","2023-09-18-23-40-07-0047",""
"","0.317241376638412","-0.372413793206215","0.00502080377191305","False","False","275010007.355841","2023-09-18-23-40-07-0355",""
"","0.289655169844627","-0.372413793206215","0.00483989249914885","False","False","275010007.849469","2023-09-18-23-40-07-0849",""
"","0.262068963050842","-0.372413793206215","0.00456855352967978","False","False","275010008.504171","2023-09-18-23-40-08-0504",""
"","0.234482756257057","-0.372413793206215","0.00502080377191305","False","False","275010009.157075","2023-09-18-23-40-09-0157",""
"","0.206896549463272","-0.372413793206215","0.0065283034928143","False","False","275010009.791309","2023-09-18-23-40-09-0791",""
"","0.179310342669487","-0.372413793206215","0.00625694636255503","False","False","275010010.358392","2023-09-18-23-40-10-0358",""
"","0.151724135875702","-0.372413793206215","0.015392392873764","False","False","275010011.039788","2023-09-18-23-40-11-0039",""
"","0.124137929081917","-0.372413793206215","0.0198847502470016","False","False","275010011.605121","2023-09-18-23-40-11-0605",""
"","0.0965517222881317","-0.372413793206215","0.0328793935477734","False","False","275010012.204846","2023-09-18-23-40-12-0204",""
"","0.0689655154943466","-0.372413793206215","0.0541954450309277","False","False","275010012.839457","2023-09-18-23-40-12-0839",""
"","0.0413793087005615","-0.372413793206215","0.0699035972356796","False","False","275010013.147386","2023-09-18-23-40-13-0147",""
"","0.0137931019067764","-0.372413793206215","0.0985159426927567","False","False","275010013.711116","2023-09-18-23-40-13-0711",""
"","-0.0137931048870087","-0.372413793206215","0.125078096985817","False","False","275010014.322301","2023-09-18-23-40-14-0322",""
"","-0.0413793116807938","-0.372413793206215","0.150253355503082","False","False","275010014.966592","2023-09-18-23-40-14-0966",""
"","-0.0689655184745789","-0.372413793206215","0.134816557168961","False","False","275010015.60061","2023-09-18-23-40-15-0600",""
"","-0.096551725268364","-0.372413793206215","0.0868780538439751","False","False","275010016.295585","2023-09-18-23-40-16-0295",""
"","-0.124137932062149","-0.372413793206215","0.168162450194359","False","False","275010016.940533","2023-09-18-23-40-16-0940",""
"","-0.151724138855934","-0.372413793206215","0.204372599720955","False","False","275010017.519924","2023-09-18-23-40-17-0519",""
"","-0.179310345649719","-0.372413793206215","0.204040944576263","False","False","275010018.125589","2023-09-18-23-40-18-0125",""
"","-0.206896552443504","-0.372413793206215","0.204040944576263","False","False","275010018.434412","2023-09-18-23-40-18-0434",""
"","-0.234482759237289","-0.372413793206215","0.204824849963188","False","False","275010018.983257","2023-09-18-23-40-18-0983",""
"","-0.262068966031075","-0.372413793206215","0.136655703186989","False","False","275010019.613597","2023-09-18-23-40-19-0613",""
"","-0.28965517282486","-0.372413793206215","0.0879031494259834","False","False","275010020.134457","2023-09-18-23-40-20-0134",""
"","-0.317241379618645","-0.372413793206215","0.061039499938488","False","False","275010020.808827","2023-09-18-23-40-20-0808",""
"","-0.34482758641243","-0.372413793206215","0.0320050530135632","False","False","275010021.420592","2023-09-18-23-40-21-0420",""
"","-0.372413793206215","-0.372413793206215","0.0230806432664394","False","False","275010022.054875","2023-09-18-23-40-22-0054",""
"","-0.4","-0.372413793206215","0.00604589283466339","False","False","275010022.360528","2023-09-18-23-40-22-0360",""
"","-0.4","-0.34482758641243","0.0127693573012948","False","False","275010023.018243","2023-09-18-23-40-23-0018",""
"","-0.372413793206215","-0.34482758641243","0.0374621972441673","False","False","275010023.584859","2023-09-18-23-40-23-0584",""
"","-0.34482758641243","-0.34482758641243","0.00592530379071832","False","False","275010024.223787","2023-09-18-23-40-24-0223",""
"","-0.317241379618645","-0.34482758641243","0.0491302497684956","False","False","275010024.831691","2023-09-18-23-40-24-0831",""
"","-0.28965517282486","-0.34482758641243","0.0759637504816055","False","False","275010025.410545","2023-09-18-23-40-25-0410",""
"","-0.262068966031075","-0.34482758641243","0.118746601045132","False","False","275010026.023994","2023-09-18-23-40-26-0023",""
"","-0.234482759237289","-0.34482758641243","0.152032196521759","False","False","275010026.673974","2023-09-18-23-40-26-0673",""
"","-0.206896552443504","-0.34482758641243","0.198131546378136","False","False","275010026.986593","2023-09-18-23-40-26-0986",""
"","-0.179310345649719","-0.34482758641243","0.203769594430923","False","False","275010027.544964","2023-09-18-23-40-27-0544",""
"","-0.151724138855934","-0.34482758641243","0.201508343219757","False","False","275010028.216631","2023-09-18-23-40-28-0216",""
"","-0.124137932062149","-0.34482758641243","0.200965642929077","False","False","275010028.870559","2023-09-18-23-40-28-0870",""
"","-0.096551725268364","-0.34482758641243","0.203709304332733","False","False","275010029.45383","2023-09-18-23-40-29-0453",""
"","-0.0689655184745789","-0.34482758641243","0.205186650156975","False","False","275010030.126582","2023-09-18-23-40-30-0126",""
"","-0.0413793116807938","-0.34482758641243","0.171298041939735","False","False","275010030.797462","2023-09-18-23-40-30-0797",""
"","-0.0137931048870087","-0.34482758641243","0.169519200921059","False","False","275010031.453022","2023-09-18-23-40-31-0453",""
"","0.0137931019067764","-0.34482758641243","0.14247465133667","False","False","275010032.127306","2023-09-18-23-40-32-0127",""
"","0.0413793087005615","-0.34482758641243","0.121550552546978","False","False","275010032.72445","2023-09-18-23-40-32-0724",""
"","0.0689655154943466","-0.34482758641243","0.0951994433999062","False","False","275010033.30012","2023-09-18-23-40-33-0300",""
"","0.0965517222881317","-0.34482758641243","0.0978225022554398","False","False","275010033.618896","2023-09-18-23-40-33-0618",""
"","0.124137929081917","-0.34482758641243","0.0624264031648636","False","False","275010034.16562","2023-09-18-23-40-34-0165",""
"","0.151724135875702","-0.34482758641243","0.0431605540215969","False","False","275010034.786651","2023-09-18-23-40-34-0786",""
"","0.179310342669487","-0.34482758641243","0.0312513038516045","False","False","275010035.408385","2023-09-18-23-40-35-0408",""
"","0.206896549463272","-0.34482758641243","0.0171109456568956","False","False","275010036.022862","2023-09-18-23-40-36-0022",""
"","0.234482756257057","-0.34482758641243","0.00692025013267994","False","False","275010036.644366","2023-09-18-23-40-36-0644",""
"","0.262068963050842","-0.34482758641243","0.00592530379071832","False","False","275010036.961753","2023-09-18-23-40-36-0961",""
"","0.289655169844627","-0.34482758641243","0.00529214274138212","False","False","275010037.528684","2023-09-18-23-40-37-0528",""
"","0.317241376638412","-0.34482758641243","0.00589514244347811","False","False","275010038.136442","2023-09-18-23-40-38-0136",""
"","0.344827583432198","-0.34482758641243","0.00553335715085268","False","False","275010038.788977","2023-09-18-23-40-38-0788",""
"","0.372413790225983","-0.34482758641243","0.00468914257362485","False","False","275010039.337486","2023-09-18-23-40-39-0337",""
"","0.399999997019768","-0.34482758641243","0.00502080377191305","False","False","275010040.032508","2023-09-18-23-40-40-0032",""
"","0.399999997019768","-0.317241379618645","0.00483989249914885","False","False","275010040.652021","2023-09-18-23-40-40-0652",""
"","0.372413790225983","-0.317241379618645","0.00508110737428069","False","False","275010041.332503","2023-09-18-23-40-41-0332",""
"","0.344827583432198","-0.317241379618645","0.0052620000205934","False","False","275010041.940811","2023-09-18-23-40-41-0940",""
"","0.317241376638412","-0.317241379618645","0.00562380347400904","False","False","275010042.570417","2023-09-18-23-40-42-0570",""
"","0.289655169844627","-0.317241379618645","0.00508110737428069","False","False","275010042.878255","2023-09-18-23-40-42-0878",""
"","0.262068963050842","-0.317241379618645","0.00493035744875669","False","False","275010043.445832","2023-09-18-23-40-43-0445",""
"","0.234482756257057","-0.317241379618645","0.00695039285346866","False","False","275010044.028159","2023-09-18-23-40-44-0028",""
"","0.206896549463272","-0.317241379618645","0.00827699992805719","False","False","275010044.690792","2023-09-18-23-40-44-0690",""
"","0.179310342669487","-0.317241379618645","0.0137341422960162","False","False","275010045.327068","2023-09-18-23-40-45-0327",""
"","0.151724135875702","-0.317241379618645","0.0337236076593399","False","False","275010045.945712","2023-09-18-23-40-45-0945",""
"","0.124137929081917","-0.317241379618645","0.0340853929519653","False","False","275010046.547635","2023-09-18-23-40-46-0547",""
"","0.0965517222881317","-0.317241379618645","0.046175554394722","False","False","275010047.195963","2023-09-18-23-40-47-0195",""
"","0.0689655154943466","-0.317241379618645","0.0939331501722336","False","False","275010047.506765","2023-09-18-23-40-47-0506",""
"","0.0413793087005615","-0.317241379618645","0.089561402797699","False","False","275010048.025152","2023-09-18-23-40-48-0025",""
"","0.0137931019067764","-0.317241379618645","0.100897803902626","False","False","275010048.526357","2023-09-18-23-40-48-0526",""
"","-0.0137931048870087","-0.317241379618645","0.0465976409614086","False","False","275010049.135235","2023-09-18-23-40-49-0135",""
"","-0.0413793116807938","-0.317241379618645","0.189056396484375","False","False","275010049.70787","2023-09-18-23-40-49-0707",""
"","-0.0689655184745789","-0.317241379618645","0.201478198170662","False","False","275010050.317488","2023-09-18-23-40-50-0317",""
"","-0.096551725268364","-0.317241379618645","0.2046138048172","False","False","275010050.618337","2023-09-18-23-40-50-0618",""
"","-0.124137932062149","-0.317241379618645","0.203468099236488","False","False","275010051.128831","2023-09-18-23-40-51-0128",""
"","-0.151724138855934","-0.317241379618645","0.201538503170013","False","False","275010051.722773","2023-09-18-23-40-51-0722",""
"","-0.179310345649719","-0.317241379618645","0.200453102588654","False","False","275010052.358943","2023-09-18-23-40-52-0358",""
"","-0.206896552443504","-0.317241379618645","0.200845047831535","False","False","275010052.971786","2023-09-18-23-40-52-0971",""
"","-0.234482759237289","-0.317241379618645","0.202684193849564","False","False","275010053.677769","2023-09-18-23-40-53-0677",""
"","-0.262068966031075","-0.317241379618645","0.181669652462006","False","False","275010054.32483","2023-09-18-23-40-54-0324",""
"","-0.28965517282486","-0.317241379618645","0.0642354041337967","False","False","275010054.960533","2023-09-18-23-40-54-0960",""
"","-0.317241379618645","-0.317241379618645","0.103128902614117","False","False","275010055.275916","2023-09-18-23-40-55-0275",""
"","-0.34482758641243","-0.317241379618645","0.0472911074757576","False","False","275010055.771817","2023-09-18-23-40-55-0771",""
"","-0.372413793206215","-0.317241379618645","0.0364371091127396","False","False","275010056.431612","2023-09-18-23-40-56-0431",""
