"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2","BuscadorV","BuscadorNombre","FuncionV","FuncionNombre"
"87","129624.666387201","129624.666387201","272","0.913246214389801","0.89112263917923","8","Fireworks","3","Rosenbrock"
"88","129624.936073184","129624.936073184","266","0.747226595878601","0.557778179645538","1","Integral","3","Rosenbrock"
"88","122953.181479637","129399.522255691","0","2.34000015258789","3.98000001907349","2","Diferencial","3","Rosenbrock"
"88","129288.680223333","129288.680223333","266","-0.0315215699374676","-1.83000540733337","3","Bayesian","3","Rosenbrock"
"88","129624.488212025","129624.488212025","582","0.284609317779541","0.080798827111721","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"88","129624.333097097","114355.89246874","268","3.86110258102417","2.55460286140442","5","ParticleSwarm","3","Rosenbrock"
"88","129624.997239606","126636.242179988","266","2.18976140022278","-0.670603513717651","6","RandomSearch","3","Rosenbrock"
"88","129623.97454796","129623.97454796","266","0.256735652685165","0.134688928723335","7","BigBung_BigCrunch","3","Rosenbrock"
"88","129621.999588518","129621.999588518","264","-0.120047599077225","-0.117721267044544","8","Fireworks","3","Rosenbrock"
"89","129624.049902439","129624.049902439","275","0.0252915173768997","-1.45286321640015E-07","1","Integral","3","Rosenbrock"
"89","122536.00407992","129613.043086145","0","1.18805301189423","1.75674593448639","2","Diferencial","3","Rosenbrock"
"89","129624.843994643","129624.843994643","275","1.00132393836975","1.04214692115784","3","Bayesian","3","Rosenbrock"
"89","128448.628363618","128448.628363618","266","1.9483699798584","0.367629528045654","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"89","129096.568510416","116735.165523147","280","3.17649102210999","-1.26115906238556","5","ParticleSwarm","3","Rosenbrock"
"89","129624.596618527","119798.341597313","275","-3.17102289199829","0.151214852929115","6","RandomSearch","3","Rosenbrock"
"89","129624.867309786","129624.867309786","276","0.707043528556824","0.478261828422546","7","BigBung_BigCrunch","3","Rosenbrock"
"89","129620.431319459","129620.431319459","276","-0.285187959671021","-0.0894592925906181","8","Fireworks","3","Rosenbrock"
"90","129624.359680204","129624.359680204","280","0.21171247959137","0.0585781112313271","1","Integral","3","Rosenbrock"
"90","129541.061113478","129420.768071787","0","2.32442402839661","3.98000001907349","2","Diferencial","3","Rosenbrock"
"90","129624.982966114","129624.982966114","280","1.09824931621552","1.19756031036377","3","Bayesian","3","Rosenbrock"
"90","129620.215954818","129620.215954818","490","-1.18724489212036","1.40932762622833","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"90","127342.851067032","125403.020265858","279","1.96793031692505","-2.62420558929443","5","ParticleSwarm","3","Rosenbrock"
"90","129624.811494996","129128.03546395","279","1.2092924118042","3.69156002998352","6","RandomSearch","3","Rosenbrock"
"90","129624.446930281","129624.446930281","280","0.256620705127716","0.0679918080568314","7","BigBung_BigCrunch","3","Rosenbrock"
"90","129624.772845845","129624.772845845","280","0.530267119407654","0.273117750883102","8","Fireworks","3","Rosenbrock"
"91","129624.089677785","129624.089677785","279","0.0461292751133442","-1.30385160446167E-07","1","Integral","3","Rosenbrock"
"91","124664.112561469","129624.077113034","0","1.85874402523041","3.49799275398254","2","Diferencial","3","Rosenbrock"
"91","129624.949055034","129624.949055034","279","0.825685739517212","0.696095526218414","3","Bayesian","3","Rosenbrock"
"91","129389.094749917","129389.094749917","313","0.44117259979248","-1.34027051925659","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"91","129624.459174838","129190.530197878","279","-1.38900756835938","4","5","ParticleSwarm","3","Rosenbrock"
"91","129396.184583675","127172.450892043","279","2.32004475593567","0.432045489549637","6","RandomSearch","3","Rosenbrock"
"91","129624.702296559","129624.702296559","280","0.473298192024231","0.209767356514931","7","BigBung_BigCrunch","3","Rosenbrock"
"91","129624.320835628","129624.320835628","280","0.176379799842834","0.033963143825531","8","Fireworks","3","Rosenbrock"
"92","129624.644201417","129624.644201417","280","0.460882633924484","0.186888098716736","1","Integral","3","Rosenbrock"
"92","127777.784964182","129471.85351284","0","2.28273034095764","3.98000001907349","2","Diferencial","3","Rosenbrock"
"92","129366.312562614","129366.312562614","280","0.675974309444427","-1.15110862255096","3","Bayesian","3","Rosenbrock"
"92","129624.169180732","129624.169180732","172","0.103603839874268","-0.00578689575195313","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"92","129621.568980315","125039.383999831","278","2.09526753425598","-2.38068580627441","5","ParticleSwarm","3","Rosenbrock"
"92","129600.529206359","125272.683262153","280","1.78724145889282","-3.40250730514526","6","RandomSearch","3","Rosenbrock"
"92","129624.639306427","129624.639306427","280","1.53627443313599","2.33310151100159","7","BigBung_BigCrunch","3","Rosenbrock"
"92","129624.612726882","129624.612726882","280","0.412524938583374","0.190706357359886","8","Fireworks","3","Rosenbrock"
"93","129624.973417596","129624.973417596","266","0.848607957363129","0.714083313941956","1","Integral","3","Rosenbrock"
"93","129219.80889441","129613.844532366","0","0.708819091320038","0.835150837898254","2","Diferencial","3","Rosenbrock"
"93","129624.908599521","129624.908599521","266","0.75595098733902","0.589305818080902","3","Bayesian","3","Rosenbrock"
"93","129623.04466503","129623.04466503","300","-0.398323059082031","0.159186542034149","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"93","129621.948345742","126346.500514965","270","2.32310962677002","-0.327451020479202","5","ParticleSwarm","3","Rosenbrock"
"93","129569.759084977","117755.818353271","266","2.68773007392883","-3.66937708854675","6","RandomSearch","3","Rosenbrock"
"93","129621.852290196","129621.852290196","266","0.0218559596687555","0.148496061563492","7","BigBung_BigCrunch","3","Rosenbrock"
"93","129623.913761149","129623.913761149","264","0.232329040765762","-0.0165157802402973","8","Fireworks","3","Rosenbrock"
"94","129624.196297708","129624.196297708","280","0.122112408280373","0.0330816544592381","1","Integral","3","Rosenbrock"
"94","107203.095002845","129615.03510705","0","1.44787526130676","2.40882158279419","2","Diferencial","3","Rosenbrock"
"94","129624.969716458","129624.969716458","280","1.10670828819275","1.23854982852936","3","Bayesian","3","Rosenbrock"
"94","129622.656737689","129622.656737689","393","-0.530771732330322","0.281672328710556","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"94","129624.01961815","129613.323002918","280","1.8175950050354","3.63544273376465","5","ParticleSwarm","3","Rosenbrock"
"94","129624.916100585","129298.954125868","280","0.490655809640884","2.04569864273071","6","RandomSearch","3","Rosenbrock"
"94","129624.854183349","129624.854183349","280","1.36623561382294","1.85578858852386","7","BigBung_BigCrunch","3","Rosenbrock"
"94","129624.59102065","129624.59102065","280","0.409725457429886","0.143266960978508","8","Fireworks","3","Rosenbrock"
"95","129624.354331471","129624.354331471","278","0.239999860525131","0.0836898386478424","1","Integral","3","Rosenbrock"
"95","129000.898769373","129624.011703425","0","1.95996963977814","3.81564402580261","2","Diferencial","3","Rosenbrock"
"95","129623.726178614","129623.726178614","278","-0.0702020302414894","-0.0309170372784138","3","Bayesian","3","Rosenbrock"
"95","129624.38890374","129624.38890374","601","0.218274116516113","0.0477386191487312","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"95","129624.169938635","129494.012640912","278","1.08057415485382","2.31210923194885","5","ParticleSwarm","3","Rosenbrock"
"95","129528.682188646","122947.26523029","278","2.1317777633667","-3.62648057937622","6","RandomSearch","3","Rosenbrock"
"95","129624.367203607","129624.367203607","278","0.212420657277107","0.0339354127645493","7","BigBung_BigCrunch","3","Rosenbrock"
"95","129624.897171632","129624.897171632","280","0.769701600074768","0.57012665271759","8","Fireworks","3","Rosenbrock"
"96","129624.053702045","129624.053702045","261","0.0272498801350594","-1.37835741043091E-07","1","Integral","3","Rosenbrock"
"96","128835.034400863","129622.461228727","0","2.02533006668091","3.98000001907349","2","Diferencial","3","Rosenbrock"
"96","129512.137193156","129512.137193156","261","1.75519013404846","2.0210108757019","3","Bayesian","3","Rosenbrock"
"96","129624.812399426","129624.812399426","523","1.43312692642212","2.05398082733154","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"96","129624.481965727","129094.220184226","258","0.802154660224915","-1.66032886505127","5","ParticleSwarm","3","Rosenbrock"
"96","129624.972386707","129526.548658388","261","-1.38222110271454","0.947330296039581","6","RandomSearch","3","Rosenbrock"
"96","129623.853153409","129623.853153409","260","1.33564138412476","1.88563311100006","7","BigBung_BigCrunch","3","Rosenbrock"
"96","129624.288146665","129624.288146665","260","0.682335078716278","0.387418359518051","8","Fireworks","3","Rosenbrock"
"97","129624.866617672","129624.866617672","280","0.635626673698425","0.401542544364929","1","Integral","3","Rosenbrock"
"97","129451.017116891","129404.204518355","0","2.33664178848267","3.98000001907349","2","Diferencial","3","Rosenbrock"
"97","129581.561811949","129581.561811949","280","1.20942509174347","0.803965330123901","3","Bayesian","3","Rosenbrock"
"97","129619.96222382","129619.96222382","455","-1.24274492263794","1.55328702926636","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"97","129410.654603577","115644.268003434","277","-3.07686424255371","-2.34989047050476","5","ParticleSwarm","3","Rosenbrock"
"97","129624.803653756","129557.073256087","280","0.0479432381689548","0.820958018302917","6","RandomSearch","3","Rosenbrock"
"97","129621.532670434","129621.532670434","280","0.153159648180008","-0.142379119992256","7","BigBung_BigCrunch","3","Rosenbrock"
"97","129618.553200587","129618.553200587","280","-1.4378479719162","2.13837838172913","8","Fireworks","3","Rosenbrock"
"98","129624.980730138","129624.980730138","280","0.862147212028503","0.74493020772934","1","Integral","3","Rosenbrock"
"98","115284.795955552","129399.521921294","0","2.34000039100647","3.98000001907349","2","Diferencial","3","Rosenbrock"
"98","129624.06785926","129624.06785926","280","0.0995078906416893","0.0447234660387039","3","Bayesian","3","Rosenbrock"
"98","129622.422748621","129622.422748621","230","1.39038038253784","1.77743816375732","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"98","129623.602998013","116996.10424281","279","3.43288803100586","0.549518048763275","5","ParticleSwarm","3","Rosenbrock"
"98","129624.775995136","129620.726147885","280","0.57512229681015","0.128445833921432","6","RandomSearch","3","Rosenbrock"
"98","129624.111566516","129624.111566516","280","0.0577306263148785","0.000962358026299626","7","BigBung_BigCrunch","3","Rosenbrock"
