"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2","BuscadorV","BuscadorNombre","FuncionV","FuncionNombre"
"1","129623.703993974","126953.199883235","413","-2.16975593566895","-0.451376914978027","6","RandomSearch","3","Rosenbrock"
"1","129624.86924284","129624.86924284","416","1.17829215526581","1.4198317527771","7","BigBung_BigCrunch","3","Rosenbrock"
"1","129623.641167301","129623.641167301","416","-0.107219338417053","0.0479511693120003","8","Fireworks","3","Rosenbrock"
"2","129624.984965165","129624.984965165","416","0.897806465625763","0.799280524253845","1","Integral","3","Rosenbrock"
"2","117779.819280614","129610.808611761","0","-0.63500303030014","0.742612898349762","2","Diferencial","3","Rosenbrock"
"2","129622.401601004","129622.401601004","416","-0.524221003055573","0.222352981567383","3","Bayesian","3","Rosenbrock"
"2","129624.999955056","129624.999955056","339","0.993568420410156","0.98698902130127","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"2","129619.794548931","129619.794548931","418","-1.28045415878296","1.63250601291656","5","ParticleSwarm","3","Rosenbrock"
"2","129624.884109288","129624.884109288","414","0.782080769538879","0.637804090976715","6","RandomSearch","3","Rosenbrock"
"2","129624.938100022","129624.938100022","416","0.753217697143555","0.5641770362854","7","BigBung_BigCrunch","3","Rosenbrock"
"2","129624.98239225","129624.98239225","416","0.871927618980408","0.763729393482208","8","Fireworks","3","Rosenbrock"
"3","129624.434623286","129624.434623286","326","1.74745917320251","3.06178760528564","1","Integral","3","Rosenbrock"
"3","129306.996697039","129624.002489854","0","1.96014249324799","3.81465649604797","2","Diferencial","3","Rosenbrock"
"3","129624.966415743","129624.966415743","326","1.11135005950928","1.22054374217987","3","Bayesian","3","Rosenbrock"
"3","128603.701812311","128603.701812311","171","-1.75225734710693","-0.11349630355835","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"3","129624.999649758","129503.484113333","327","0.0993748605251312","1.10853254795074","5","ParticleSwarm","3","Rosenbrock"
"3","128820.267608492","111971.780042683","321","3.28297877311707","-2.50663089752197","6","RandomSearch","3","Rosenbrock"
"3","129619.375049139","129619.375049139","326","-0.196063473820686","0.243242815136909","7","BigBung_BigCrunch","3","Rosenbrock"
"3","129623.532270273","129623.532270273","328","-0.0777751207351685","0.0613780319690704","8","Fireworks","3","Rosenbrock"
"4","129624.032556985","129624.032556985","380","0.016416884958744","-1.34110450744629E-07","1","Integral","3","Rosenbrock"
"4","129538.788022994","129611.111492892","0","-0.478396534919739","0.570957541465759","2","Diferencial","3","Rosenbrock"
"4","129622.999774925","129622.999774925","380","-0.299276024103165","0.145432665944099","3","Bayesian","3","Rosenbrock"
"4","129624.620434764","129624.620434764","274","1.61608362197876","2.61147713661194","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"4","129453.730827796","129453.730827796","380","1.01624631881714","-0.275940895080566","5","ParticleSwarm","3","Rosenbrock"
"4","129622.128741597","129452.711126294","376","-1.35399258136749","0.541988074779511","6","RandomSearch","3","Rosenbrock"
"4","129624.996951436","129624.996951436","380","0.965607643127441","0.928078711032867","7","BigBung_BigCrunch","3","Rosenbrock"
"4","129624.922379376","129624.922379376","380","0.743691563606262","0.56399804353714","8","Fireworks","3","Rosenbrock"
"5","129624.345553456","129624.345553456","416","0.21085512638092","0.062263511121273","1","Integral","3","Rosenbrock"
"5","122653.662511599","129399.522255691","0","2.34000015258789","3.98000001907349","2","Diferencial","3","Rosenbrock"
"5","129624.916398139","129624.916398139","416","0.790193021297455","0.64430046081543","3","Bayesian","3","Rosenbrock"
"5","128473.153725079","128473.153725079","250","1.27352714538574","-1.77190446853638","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"5","129620.613439815","123050.020522949","418","-3.29039478302002","2.72943162918091","5","ParticleSwarm","3","Rosenbrock"
"5","129624.921797915","129000.293065235","409","1.42058658599854","-0.480993658304214","6","RandomSearch","3","Rosenbrock"
"5","129624.33372927","129624.33372927","416","1.05378234386444","1.19190526008606","7","BigBung_BigCrunch","3","Rosenbrock"
"5","129624.623729807","129624.623729807","416","0.396442651748657","0.168116077780724","8","Fireworks","3","Rosenbrock"
"6","129624.985299437","129624.985299437","414","1.11905479431152","1.24998903274536","1","Integral","3","Rosenbrock"
"6","128234.503846034","129401.810558245","0","2.33836388587952","3.98000001907349","2","Diferencial","3","Rosenbrock"
"6","129623.602733849","129623.602733849","414","-0.120483055710793","0.0521703660488129","3","Bayesian","3","Rosenbrock"
"6","129624.999995269","129624.999995269","565","1.00028133392334","1.00077843666077","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"6","129624.849553419","129624.849553419","408","1.38577878475189","1.92440938949585","5","ParticleSwarm","3","Rosenbrock"
"6","129616.717544482","126974.345242224","403","-2.90649652481079","3.3141131401062","6","RandomSearch","3","Rosenbrock"
"6","129620.530302758","129620.530302758","414","-1.08490407466888","1.21206998825073","7","BigBung_BigCrunch","3","Rosenbrock"
"6","129624.434606171","129624.434606171","416","0.471847712993622","0.276161193847656","8","Fireworks","3","Rosenbrock"
"7","129616.858279985","129616.858279985","345","-1.84830951690674","3.43323421478271","1","Integral","3","Rosenbrock"
"7","129487.113849049","129520.886042","0","2.23447251319885","3.98000001907349","2","Diferencial","3","Rosenbrock"
"7","129624.699144425","129624.699144425","345","0.539137780666351","0.320412039756775","3","Bayesian","3","Rosenbrock"
"7","129431.896114444","129431.896114444","208","1.44034099578857","0.685661792755127","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"7","129514.880278598","129514.880278598","339","1.46288299560547","1.09166860580444","5","ParticleSwarm","3","Rosenbrock"
"7","129622.067579655","128020.410079373","339","-1.68598353862762","-1.15417742729187","6","RandomSearch","3","Rosenbrock"
"7","129623.999152017","129623.999152017","344","0.112638846039772","0.0588868781924248","7","BigBung_BigCrunch","3","Rosenbrock"
"7","129624.540784422","129624.540784422","344","1.12385487556458","1.32967376708984","8","Fireworks","3","Rosenbrock"
"8","129620.831601322","129620.831601322","380","-1.04000008106232","1.07335495948792","1","Integral","3","Rosenbrock"
"8","123747.602206901","129622.941886021","0","1.72008585929871","3.08277559280396","2","Diferencial","3","Rosenbrock"
"8","129280.674706359","129280.674706359","380","-1.47292697429657","0.330465406179428","3","Bayesian","3","Rosenbrock"
"8","127591.943687055","127591.943687055","173","-1.98350095748901","-0.564785003662109","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"8","129624.853972589","129624.853972589","376","0.631809532642365","0.388954311609268","5","ParticleSwarm","3","Rosenbrock"
"8","129624.94844242","128933.189634785","378","1.25727903842926","-1.04935240745544","6","RandomSearch","3","Rosenbrock"
"8","129623.127740857","129623.127740857","380","-0.0277058091014624","0.0911047533154488","7","BigBung_BigCrunch","3","Rosenbrock"
"8","129624.420846634","129624.420846634","380","0.285309553146362","0.107549376785755","8","Fireworks","3","Rosenbrock"
"9","129624.698280572","129624.698280572","368","1.52680349349976","2.34668445587158","1","Integral","3","Rosenbrock"
"9","128907.072779953","129397.319153875","0","2.34156656265259","3.98000001907349","2","Diferencial","3","Rosenbrock"
"9","129619.376075928","129619.376075928","368","-1.19978868961334","1.52808487415314","3","Bayesian","3","Rosenbrock"
"9","129624.99993784","129624.99993784","464","1.00568056106567","1.0119401216507","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"9","129621.326232045","129621.326232045","370","0.0230584032833576","-0.16437292098999","5","ParticleSwarm","3","Rosenbrock"
"9","127063.131985644","125031.465465763","366","-2.02777409553528","-2.65892767906189","6","RandomSearch","3","Rosenbrock"
"9","129622.661695049","129622.661695049","368","-0.518595337867737","0.251004248857498","7","BigBung_BigCrunch","3","Rosenbrock"
"9","129623.400172207","129623.400172207","368","0.0581620782613754","0.0878084823489189","8","Fireworks","3","Rosenbrock"
"10","129624.963491842","129624.963491842","416","0.887965321540833","0.803960263729095","1","Integral","3","Rosenbrock"
"10","129327.168233169","129611.00197219","0","-0.450123071670532","0.547504544258118","2","Diferencial","3","Rosenbrock"
"10","129612.631608252","129612.631608252","416","-0.0392325334250927","-0.334442764520645","3","Bayesian","3","Rosenbrock"
"10","129623.241862981","129623.241862981","294","-0.325945377349854","0.106482774019241","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"10","128923.599916055","128923.599916055","418","0.957907199859619","-1.73080635070801","5","ParticleSwarm","3","Rosenbrock"
"10","129288.858891759","125381.98144478","410","2.16723418235779","-1.81589579582214","6","RandomSearch","3","Rosenbrock"
"10","129624.708242538","129624.708242538","416","0.791946232318878","0.577331960201263","7","BigBung_BigCrunch","3","Rosenbrock"
"10","129623.777287091","129623.777287091","416","0.0228407848626375","-0.0512347258627415","8","Fireworks","3","Rosenbrock"
"11","129623.995160517","129623.995160517","398","-0.00241681933403015","-1.49011611938477E-07","1","Integral","3","Rosenbrock"
"11","110807.282865735","129612.789527349","0","1.25916981697083","1.93398106098175","2","Diferencial","3","Rosenbrock"
"11","129609.056509546","129609.056509546","398","-0.0119748916476965","-0.386112958192825","3","Bayesian","3","Rosenbrock"
"11","129624.99999024","129624.99999024","556","0.998187363147736","0.99663245677948","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"11","129620.231488234","113576.104299981","397","-3.73473167419434","1.28864800930023","5","ParticleSwarm","3","Rosenbrock"
"11","129618.856749974","129618.877537104","393","-1.45746326446533","2.15306735038757","6","RandomSearch","3","Rosenbrock"
"11","129623.674839206","129623.674839206","398","1.38095247745514","1.7984002828598","7","BigBung_BigCrunch","3","Rosenbrock"
"11","129623.074884726","129623.074884726","400","-0.00570856966078281","0.0956184417009354","8","Fireworks","3","Rosenbrock"
"12","129616.667395307","129616.667395307","308","-1.87999999523163","3.51485395431519","1","Integral","3","Rosenbrock"
"12","128060.442209488","129610.834706332","0","-0.695698022842407","0.820000231266022","2","Diferencial","3","Rosenbrock"
"12","129619.756241952","129619.756241952","308","-1.28991746902466","1.66328680515289","3","Bayesian","3","Rosenbrock"
"12","129620.734206612","129620.734206612","308","-1.06309723854065","1.13988304138184","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"12","129624.132320751","129395.871146523","309","-0.347534656524658","-1.38690996170044","5","ParticleSwarm","3","Rosenbrock"
"12","129224.833819132","117414.924223484","302","3.58427667617798","1.80014050006866","6","RandomSearch","3","Rosenbrock"
"12","129624.894408746","129624.894408746","308","1.29932379722595","1.7008900642395","7","BigBung_BigCrunch","3","Rosenbrock"
"12","129624.571172645","129624.571172645","308","1.10157692432404","1.2781640291214","8","Fireworks","3","Rosenbrock"
"13","129617.017653418","129617.017653418","348","-1.82487404346466","3.32523250579834","1","Integral","3","Rosenbrock"
"13","118098.598398498","129613.003329255","0","1.26344704627991","1.9416571855545","2","Diferencial","3","Rosenbrock"
"13","129499.771040981","129499.771040981","348","0.00710228132084012","-1.11459350585938","3","Bayesian","3","Rosenbrock"
"13","129591.753537229","129591.753537229","364","0.00904111564159393","-0.567936420440674","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"13","129616.114857624","129616.114857624","349","-1.97651767730713","3.8906581401825","5","ParticleSwarm","3","Rosenbrock"
"13","129320.193518207","119439.433216533","343","-2.68371391296387","-2.88331151008606","6","RandomSearch","3","Rosenbrock"
"13","129621.587609555","129621.587609555","348","-0.184416383504868","-0.107749134302139","7","BigBung_BigCrunch","3","Rosenbrock"
"13","129620.202775231","129620.202775231","348","0.915988326072693","0.620170116424561","8","Fireworks","3","Rosenbrock"
"14","129623.985941471","129623.985941471","365","-0.00700461119413376","-1.19209289550781E-07","1","Integral","3","Rosenbrock"
"14","115657.88905567","129613.502832009","0","1.31978940963745","2.07940745353699","2","Diferencial","3","Rosenbrock"
"14","129620.427341478","129620.427341478","365","-1.13172805309296","1.26395785808563","3","Bayesian","3","Rosenbrock"
"14","129565.06089524","129565.06089524","313","0.0682291984558105","-0.763920783996582","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"14","129357.813813573","129357.813813573","356","-0.990615367889404","-0.641098022460938","5","ParticleSwarm","3","Rosenbrock"
"14","129613.19982453","126572.015862536","362","2.09403586387634","-1.13931214809418","6","RandomSearch","3","Rosenbrock"
"14","129622.37861345","129622.37861345","364","-0.164173305034637","0.139473408460617","7","BigBung_BigCrunch","3","Rosenbrock"
"14","129624.010216709","129624.010216709","364","0.235876172780991","0.11934769898653","8","Fireworks","3","Rosenbrock"
"15","129620.332083014","129620.332083014","388","-1.16000008583069","1.35041332244873","1","Integral","3","Rosenbrock"
"15","123314.418301555","129610.596764722","0","-0.537152111530304","0.635525166988373","2","Diferencial","3","Rosenbrock"
"15","129624.934225099","129624.934225099","388","0.791730761528015","0.611871361732483","3","Bayesian","3","Rosenbrock"
"15","129415.854414036","129415.854414036","270","0.0033232809510082","-1.44273710250854","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"15","129624.971950721","129573.710146029","387","0.930110931396484","0.14897109568119","5","ParticleSwarm","3","Rosenbrock"
"15","129509.213613646","128037.558462049","387","0.251518756151199","-3.92030620574951","6","RandomSearch","3","Rosenbrock"
"15","129624.719523949","129624.719523949","388","0.993732810020447","0.934548616409302","7","BigBung_BigCrunch","3","Rosenbrock"
"15","129624.032151958","129624.032151958","388","1.27724421024323","1.53696084022522","8","Fireworks","3","Rosenbrock"
"16","129617.413208514","129617.413208514","362","-1.74889039993286","3.07605123519897","1","Integral","3","Rosenbrock"
"16","126725.631198181","129609.884711782","0","-0.9397132396698","1.22000014781952","2","Diferencial","3","Rosenbrock"
"16","128150.682200944","128150.682200944","362","1.52892422676086","-1.50171101093292","3","Bayesian","3","Rosenbrock"
"16","129549.943264365","129549.943264365","172","-1.63106489181519","1.83493804931641","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"16","129624.701669701","129620.337262781","359","0.130695372819901","-0.180581226944923","5","ParticleSwarm","3","Rosenbrock"
"16","129624.77947697","129458.651799171","357","1.51504480838776","1.00662910938263","6","RandomSearch","3","Rosenbrock"
"16","129622.543553148","129622.543553148","362","0.0359182767570019","-0.122281447052956","7","BigBung_BigCrunch","3","Rosenbrock"
"16","129624.016991435","129624.016991435","360","1.75116574764252","3.00186991691589","8","Fireworks","3","Rosenbrock"
"17","129624.992590803","129624.992590803","389","1.06310796737671","1.13605225086212","1","Integral","3","Rosenbrock"
"17","117689.178958753","129612.891201157","0","0.750138401985168","0.909786403179169","2","Diferencial","3","Rosenbrock"
"17","129624.945420511","129624.945420511","389","0.79068386554718","0.614804923534393","3","Bayesian","3","Rosenbrock"
"17","129245.468470551","129245.468470551","172","-1.44614791870117","0.158605098724365","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"17","129619.187452451","129233.719880873","385","-0.396376609802246","2.13025975227356","5","ParticleSwarm","3","Rosenbrock"
"17","129515.87557819","126197.833155678","385","-1.86035692691803","-2.38628101348877","6","RandomSearch","3","Rosenbrock"
"17","129624.327003827","129624.327003827","388","0.188521564006805","0.023499233648181","7","BigBung_BigCrunch","3","Rosenbrock"
"17","129624.096633253","129624.096633253","388","0.944408893585205","0.797025263309479","8","Fireworks","3","Rosenbrock"
"18","129624.875435476","129624.875435476","416","1.31666421890259","1.71801996231079","1","Integral","3","Rosenbrock"
"18","128718.647272581","129618.293896917","0","1.53616809844971","2.61316251754761","2","Diferencial","3","Rosenbrock"
"18","129558.14862381","129558.14862381","416","0.0331129096448421","-0.810793340206146","3","Bayesian","3","Rosenbrock"
"18","129624.722950643","129624.722950643","736","0.4736647605896","0.224811881780624","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"18","129624.997350569","129624.997350569","417","0.974710941314697","0.954544603824615","5","ParticleSwarm","3","Rosenbrock"
"18","129624.930025247","129612.057609722","410","-0.378586053848267","0.475620806217194","6","RandomSearch","3","Rosenbrock"
"18","129624.992324793","129624.992324793","416","1.07345771789551","1.15708553791046","7","BigBung_BigCrunch","3","Rosenbrock"
"18","129624.698227254","129624.698227254","416","0.857425808906555","0.682127594947815","8","Fireworks","3","Rosenbrock"
"19","129624.234668598","129624.234668598","416","0.128180831670761","0.0236847996711731","1","Integral","3","Rosenbrock"
"19","128624.474238531","129398.564051878","0","2.34068250656128","3.98000001907349","2","Diferencial","3","Rosenbrock"
"19","129619.85770587","129619.85770587","416","-1.25685656070709","1.60180008411407","3","Bayesian","3","Rosenbrock"
"19","129514.146746055","129514.146746055","169","-0.569327354431152","-0.716973781585693","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"19","129624.92336136","129575.491551476","420","-0.0519950911402702","0.698417186737061","5","ParticleSwarm","3","Rosenbrock"
"19","129622.383647776","124395.39584227","412","-2.66423368453979","-0.124169826507568","6","RandomSearch","3","Rosenbrock"
"19","129624.79810372","129624.79810372","416","1.27797663211823","1.59792196750641","7","BigBung_BigCrunch","3","Rosenbrock"
"19","129624.071192566","129624.071192566","416","0.0458213835954666","-0.0114468401297927","8","Fireworks","3","Rosenbrock"
"20","129624.282284679","129624.282284679","308","1.83017945289612","3.33266973495483","1","Integral","3","Rosenbrock"
"20","128614.752151554","129609.953212425","0","-0.715611696243286","0.860000431537628","2","Diferencial","3","Rosenbrock"
"20","129624.984358863","129624.984358863","308","1.10029363632202","1.20317459106445","3","Bayesian","3","Rosenbrock"
"20","129624.996665354","129624.996665354","400","0.942278027534485","0.888055801391602","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"20","129623.672711057","129427.525055889","308","-0.357810199260712","-1.27065443992615","5","ParticleSwarm","3","Rosenbrock"
"20","127191.941617242","126158.316438754","305","1.94465208053589","-2.1054253578186","6","RandomSearch","3","Rosenbrock"
"20","129623.965566533","129623.965566533","308","1.17407250404358","1.27823984622955","7","BigBung_BigCrunch","3","Rosenbrock"
"20","129624.19856763","129624.19856763","308","0.113867327570915","0.000237352549447678","8","Fireworks","3","Rosenbrock"
"21","129624.992304918","129624.992304918","416","1.04834687709808","1.10635077953339","1","Integral","3","Rosenbrock"
"21","119326.37273567","129399.521921294","0","2.34000039100647","3.98000001907349","2","Diferencial","3","Rosenbrock"
"21","129619.820176128","129619.820176128","416","-1.25951397418976","1.61365556716919","3","Bayesian","3","Rosenbrock"
"21","129624.969961565","129624.969961565","476","1.17331504821777","1.37672555446625","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"21","129611.298351888","129606.563237339","420","-0.239178657531738","-0.353904247283936","5","ParticleSwarm","3","Rosenbrock"
"21","129624.645147849","129522.91716464","415","-0.707909882068634","1.49695706367493","6","RandomSearch","3","Rosenbrock"
"21","129624.320064807","129624.320064807","416","1.80222034454346","3.2289252281189","7","BigBung_BigCrunch","3","Rosenbrock"
"21","129624.163786526","129624.163786526","416","1.03277397155762","0.975236117839813","8","Fireworks","3","Rosenbrock"
"22","129624.255433674","129624.255433674","416","0.160554051399231","0.00580341368913651","1","Integral","3","Rosenbrock"
"22","129609.802613407","129451.830769421","0","2.29989171028137","3.98000001907349","2","Diferencial","3","Rosenbrock"
"22","129619.830155312","129619.830155312","416","-1.26939344406128","1.6253947019577","3","Bayesian","3","Rosenbrock"
"22","129518.59276603","129518.59276603","284","0.00498340558260679","-1.02670383453369","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"22","129624.855581049","129624.855581049","414","0.791301429271698","0.657917022705078","5","ParticleSwarm","3","Rosenbrock"
"22","129624.958846447","129141.490446134","411","-2.38007044792175","3.49198436737061","6","RandomSearch","3","Rosenbrock"
"22","129624.742469517","129624.742469517","416","1.44420373439789","2.11026287078857","7","BigBung_BigCrunch","3","Rosenbrock"
"22","129624.158563553","129624.158563553","416","0.298493951559067","0.0299948565661907","8","Fireworks","3","Rosenbrock"
"23","129624.082481724","129624.082481724","290","1.94433116912842","3.76437473297119","1","Integral","3","Rosenbrock"
"23","128915.202245718","129622.960606974","0","1.7194117307663","3.07973957061768","2","Diferencial","3","Rosenbrock"
"23","129624.988416644","129624.988416644","290","1.09401535987854","1.19163084030151","3","Bayesian","3","Rosenbrock"
"23","129616.592569349","129616.592569349","338","-1.89955615997314","3.60853099822998","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"23","129624.789559113","129624.789559113","288","1.41621375083923","2.02495050430298","5","ParticleSwarm","3","Rosenbrock"
"23","129618.516676335","115195.695181686","290","3.37592101097107","-0.613011538982391","6","RandomSearch","3","Rosenbrock"
"23","129621.828935829","129621.828935829","290","-0.766066551208496","0.609677493572235","7","BigBung_BigCrunch","3","Rosenbrock"
"23","129623.871865227","129623.871865227","288","0.0468928962945938","0.0490734167397022","8","Fireworks","3","Rosenbrock"
"24","129624.626810655","129624.626810655","406","0.395847260951996","0.165744259953499","1","Integral","3","Rosenbrock"
"24","120172.003868842","129613.270899494","0","1.02826619148254","1.3997974395752","2","Diferencial","3","Rosenbrock"
"24","129624.855518078","129624.855518078","406","1.34301829338074","1.78732120990753","3","Bayesian","3","Rosenbrock"
"24","129624.921998048","129624.921998048","372","0.721217572689056","0.518474578857422","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"24","129617.109750243","129617.109750243","408","1.91317510604858","3.3946008682251","5","ParticleSwarm","3","Rosenbrock"
"24","129624.94426593","129616.252983955","398","1.10981512069702","1.52723920345306","6","RandomSearch","3","Rosenbrock"
"24","129624.72164735","129624.72164735","406","1.30291354656219","1.74078047275543","7","BigBung_BigCrunch","3","Rosenbrock"
"24","129624.368799325","129624.368799325","408","0.322544068098068","0.0625311657786369","8","Fireworks","3","Rosenbrock"
"25","129624.289492501","129624.289492501","416","0.16375321149826","0.0373975560069084","1","Integral","3","Rosenbrock"
"25","124813.161829574","129613.568831988","0","1.02334415912628","1.38532531261444","2","Diferencial","3","Rosenbrock"
"25","129624.942372822","129624.942372822","416","0.848368763923645","0.738340079784393","3","Bayesian","3","Rosenbrock"
"25","129255.378497953","129255.378497953","294","0.0025742060970515","-1.91995859146118","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"25","129588.596220813","129588.596220813","419","0.452595710754395","-0.396024227142334","5","ParticleSwarm","3","Rosenbrock"
"25","129619.837745465","117889.61370275","411","-3.37902331352234","0.593654036521912","6","RandomSearch","3","Rosenbrock"
"25","129624.230112","129624.230112","416","0.175480604171753","0.060802735388279","7","BigBung_BigCrunch","3","Rosenbrock"
"25","129623.673556742","129623.673556742","416","0.135012924671173","-0.0578136444091797","8","Fireworks","3","Rosenbrock"
"26","129619.775486419","129619.775486419","384","-1.28000009059906","1.62224066257477","1","Integral","3","Rosenbrock"
"26","107024.429709443","129609.617456737","0","-0.870348691940308","1.1022435426712","2","Diferencial","3","Rosenbrock"
"26","129623.777448397","129623.777448397","384","0.216979086399078","0.12514591217041","3","Bayesian","3","Rosenbrock"
"26","129624.999986996","129624.999986996","588","1.00209307670593","1.00448417663574","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"26","129624.982111078","129624.982111078","380","0.952655255794525","0.920060992240906","5","ParticleSwarm","3","Rosenbrock"
"26","129624.776890102","129624.776890102","381","0.774191200733185","0.557884633541107","6","RandomSearch","3","Rosenbrock"
"26","129623.597488686","129623.597488686","384","0.624240875244141","0.501985013484955","7","BigBung_BigCrunch","3","Rosenbrock"
"26","129624.362263936","129624.362263936","384","0.333036959171295","0.15483358502388","8","Fireworks","3","Rosenbrock"
"27","129618.416770924","129618.416770924","393","-1.5649665594101","2.44265842437744","1","Integral","3","Rosenbrock"
"27","127766.029528883","129624.073502704","0","1.94233679771423","3.79229331016541","2","Diferencial","3","Rosenbrock"
"27","129599.886170154","129599.886170154","393","0.0348636880517006","-0.490539968013763","3","Bayesian","3","Rosenbrock"
"27","129619.125556485","129619.125556485","483","-1.42372417449951","2.02720594406128","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"27","129620.226654579","129620.226654579","389","-1.1847972869873","1.40399432182312","5","ParticleSwarm","3","Rosenbrock"
"27","129624.987037487","111915.787671618","390","3.69040083885193","0.31418177485466","6","RandomSearch","3","Rosenbrock"
"27","129624.47959211","129624.47959211","392","0.2818503677845","0.0862726345658302","7","BigBung_BigCrunch","3","Rosenbrock"
"27","129621.657310449","129621.657310449","392","-0.820239424705505","0.689944386482239","8","Fireworks","3","Rosenbrock"
"28","129624.755477424","129624.755477424","416","0.537663698196411","0.306622982025146","1","Integral","3","Rosenbrock"
"28","129518.427267191","129394.024087934","0","2.34389328956604","3.98000001907349","2","Diferencial","3","Rosenbrock"
"28","128246.87374316","128246.87374316","416","-1.68764472007751","-0.85442578792572","3","Bayesian","3","Rosenbrock"
"28","129624.998234567","129624.998234567","377","0.958213806152344","0.91861355304718","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"28","129537.462738073","129537.462738073","419","1.81394147872925","2.35831737518311","5","ParticleSwarm","3","Rosenbrock"
"28","129624.959546551","129624.959546551","410","0.874122977256775","0.748403906822205","6","RandomSearch","3","Rosenbrock"
"28","129623.754269002","129623.754269002","416","0.216741785407066","0.126490369439125","7","BigBung_BigCrunch","3","Rosenbrock"
"28","129624.426313065","129624.426313065","416","0.290777146816254","0.111138917505741","8","Fireworks","3","Rosenbrock"
"29","129624.417609281","129624.417609281","409","0.242549374699593","0.0495246797800064","1","Integral","3","Rosenbrock"
"29","120923.251528042","129609.840874765","0","-0.982289969921112","1.30000030994415","2","Diferencial","3","Rosenbrock"
"29","129624.177411378","129624.177411378","409","0.0931664928793907","0.0102343838661909","3","Bayesian","3","Rosenbrock"
"29","129624.587519069","129624.587519069","403","0.363161981105804","0.123569011688232","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"29","129617.019817826","129613.901427488","410","-1.82447147369385","3.15203452110291","5","ParticleSwarm","3","Rosenbrock"
"29","129624.770791367","129594.826567205","406","-1.29805433750153","2.18386769294739","6","RandomSearch","3","Rosenbrock"
"29","129624.343956273","129624.343956273","408","1.65556395053864","2.69332313537598","7","BigBung_BigCrunch","3","Rosenbrock"
"29","129624.501437201","129624.501437201","408","0.324332267045975","0.125694081187248","8","Fireworks","3","Rosenbrock"
"30","129620.493077683","129620.493077683","371","-1.12000012397766","1.24321019649506","1","Integral","3","Rosenbrock"
"30","126796.20481255","129617.678498275","0","1.52695167064667","2.59698343276978","2","Diferencial","3","Rosenbrock"
"30","129489.45919977","129489.45919977","371","-0.00812138430774212","-1.15978097915649","3","Bayesian","3","Rosenbrock"
"30","129624.995352216","129624.995352216","449","0.932270050048828","0.868350028991699","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"30","129610.134942475","129610.134942475","369","0.0136529142037034","-0.372535705566406","5","ParticleSwarm","3","Rosenbrock"
"30","129323.286187042","125026.33608787","370","2.78720903396606","0.989544749259949","6","RandomSearch","3","Rosenbrock"
"30","129624.839593443","129624.839593443","372","0.687002122402191","0.446984142065048","7","BigBung_BigCrunch","3","Rosenbrock"
"30","129624.991950634","129624.991950634","372","1.0572190284729","1.12462246417999","8","Fireworks","3","Rosenbrock"
"31","129616.454350283","129616.454350283","325","-1.92000007629395","3.70027446746826","1","Integral","3","Rosenbrock"
"31","128573.805861609","129617.965890246","0","1.53432047367096","2.61392021179199","2","Diferencial","3","Rosenbrock"
"31","129624.87645747","129624.87645747","325","1.24867784976959","1.58403623104095","3","Bayesian","3","Rosenbrock"
"31","128728.903022768","128728.903022768","172","-1.67649936676025","-0.170848369598389","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"31","129619.492511394","129617.043866212","320","-1.34649276733398","1.6565146446228","5","ParticleSwarm","3","Rosenbrock"
"31","128599.549977599","123568.244598905","322","2.74906086921692","-0.223214566707611","6","RandomSearch","3","Rosenbrock"
"31","129624.108924923","129624.108924923","324","0.0745916590094566","-0.0130625385791063","7","BigBung_BigCrunch","3","Rosenbrock"
"31","129623.507506382","129623.507506382","324","-0.204296097159386","0.0622708983719349","8","Fireworks","3","Rosenbrock"
"32","129624.013438664","129624.013438664","395","0.00674216449260712","-1.564621925354E-07","1","Integral","3","Rosenbrock"
