"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2"
"28","129624.821315703","129624.821315703","224","0.578324973583221","0.337416917085648","8","Fireworks","3","Rosenbrock","314.278279909181"
"29","129618.218429291","129618.218429291","245","-1.60000002384186","2.57468700408936","1","Integral","3","Rosenbrock","18.8469583113356"
"29","129593.376847027","129397.36084777","0","2.34153699874878","3.98000001907349","2","Diferencial","3","Rosenbrock","40.3151514242349"
"29","129510.895238464","129510.895238464","245","0.124199986457825","-1.04917633533478","3","Bayesian","3","Rosenbrock","361.070079736274"
"29","129624.39793216","129624.39793216","664","0.224071502685547","0.0500404872000217","4","GlobalizedBoundedNelderMead","3","Rosenbrock","158.418718503995"
"29","129624.986323782","127752.042218351","239","2.34762573242188","1.18567705154419","5","ParticleSwarm","3","Rosenbrock","293.569714686384"
"29","129572.161630765","129552.503550671","245","-2.13239645957947","3.75537896156311","6","RandomSearch","3","Rosenbrock","254.880300803596"
"29","129624.747262768","129624.747262768","244","0.632382929325104","0.365616053342819","7","BigBung_BigCrunch","3","Rosenbrock","386.808036441536"
"29","129624.592915598","129624.592915598","244","1.40127205848694","2.01316833496094","8","Fireworks","3","Rosenbrock","370.792134660815"
"30","129624.514100476","129624.514100476","251","1.69265258312225","2.85724210739136","1","Integral","3","Rosenbrock","18.9942573533418"
"30","122770.434781582","129613.775137544","0","1.40991163253784","2.32036900520325","2","Diferencial","3","Rosenbrock","45.0410794948558"
"30","129624.914527343","129624.914527343","251","1.2646735906601","1.61181724071503","3","Bayesian","3","Rosenbrock","394.894839319376"
"30","129624.886845088","129624.886845088","585","1.33633661270142","1.78636646270752","4","GlobalizedBoundedNelderMead","3","Rosenbrock","106.197157771006"
"30","129623.660884562","129536.698950623","249","-0.116086483001709","-0.919558763504028","5","ParticleSwarm","3","Rosenbrock","221.441904941636"
"30","129258.472310991","125492.363474618","251","1.66811466217041","-3.64560484886169","6","RandomSearch","3","Rosenbrock","327.561274984468"
"30","129624.459361019","129624.459361019","252","0.323156327009201","0.0757034346461296","7","BigBung_BigCrunch","3","Rosenbrock","339.497658718146"
"30","129623.892067206","129623.892067206","252","0.0993370190262794","-0.0446059107780457","8","Fireworks","3","Rosenbrock","363.292963959283"
"31","129618.138079696","129618.138079696","256","-1.6162201166153","2.62532520294189","1","Integral","3","Rosenbrock","20.597598628889"
"31","125341.669382643","129623.898470312","0","1.99032092094421","3.92662191390991","2","Diferencial","3","Rosenbrock","48.2696077766741"
"31","129573.810601551","129573.810601551","256","-1.50631737709045","1.59885942935944","3","Bayesian","3","Rosenbrock","374.022022882328"
"31","129622.697669942","129622.697669942","387","-0.517333030700684","0.267080903053284","4","GlobalizedBoundedNelderMead","3","Rosenbrock","83.0163504295403"
"31","129623.368527232","128890.999858704","260","0.459205448627472","2.91957354545593","5","ParticleSwarm","3","Rosenbrock","256.841705883645"
"31","129624.931627831","129598.383415586","256","0.190794810652733","0.545929610729218","6","RandomSearch","3","Rosenbrock","423.027073257084"
"31","129624.912477215","129624.912477215","256","0.758548617362976","0.558300971984863","7","BigBung_BigCrunch","3","Rosenbrock","441.241225006706"
"31","129624.331469087","129624.331469087","256","0.188929900527","0.0460367538034916","8","Fireworks","3","Rosenbrock","350.222884769239"
"32","129611.032968595","129611.032968595","243","-0.920000195503235","0.525766134262085","1","Integral","3","Rosenbrock","17.3633861009472"
"32","129492.546065027","129613.217809763","0","1.24880313873291","1.90185832977295","2","Diferencial","3","Rosenbrock","45.4663382744396"
"32","129624.520788239","129624.520788239","243","0.381075710058212","0.176225870847702","3","Bayesian","3","Rosenbrock","353.825660284438"
"32","129622.688579153","129622.688579153","404","-0.52032995223999","0.270322740077972","4","GlobalizedBoundedNelderMead","3","Rosenbrock","97.7129987280291"
"32","129624.124988066","129624.124988066","239","1.91352415084839","3.68169569969177","5","ParticleSwarm","3","Rosenbrock","80.1349372169282"
"32","129341.717394943","126545.142573002","243","-1.25176107883453","-3.97817039489746","6","RandomSearch","3","Rosenbrock","336.171111461054"
"32","129621.298300087","129621.298300087","244","-0.330548346042633","-0.0297104865312576","7","BigBung_BigCrunch","3","Rosenbrock","404.552352104378"
"32","129624.873585606","129624.873585606","244","1.28340780735016","1.66860520839691","8","Fireworks","3","Rosenbrock","315.83645131572"
"33","129617.328722704","129617.328722704","238","-1.76928901672363","3.1351957321167","1","Integral","3","Rosenbrock","19.1238791503543"
"33","126770.179284101","129614.203679336","0","1.4259250164032","2.35906744003296","2","Diferencial","3","Rosenbrock","44.9630137022444"
"33","129624.94964296","129624.94964296","238","1.20718514919281","1.46591651439667","3","Bayesian","3","Rosenbrock","381.736914770318"
"33","129624.99994059","129624.99994059","510","0.99245285987854","0.98480612039566","4","GlobalizedBoundedNelderMead","3","Rosenbrock","89.8847290219705"
"33","129624.403578132","129560.538670049","239","0.23456859588623","0.854243576526642","5","ParticleSwarm","3","Rosenbrock","211.191386291167"
"33","129447.109031993","129447.109031993","237","-0.230693057179451","-1.27484834194183","6","RandomSearch","3","Rosenbrock","382.340318933234"
"33","129624.778390383","129624.778390383","238","0.850688636302948","0.679026365280151","7","BigBung_BigCrunch","3","Rosenbrock","381.924162327693"
"33","129624.018319119","129624.018319119","240","1.89986515045166","3.5680239200592","8","Fireworks","3","Rosenbrock","404.450626667867"
"34","128534.026585465","128534.026585465","210","1.46378374099731","-1.16000020503998","1","Integral","3","Rosenbrock","21.6165615764294"
"34","129623.554300307","129399.690421528","0","2.3398802280426","3.98000001907349","2","Diferencial","3","Rosenbrock","40.0739566735681"
"34","129621.280768532","129621.280768532","210","-0.845878481864929","0.771364152431488","3","Bayesian","3","Rosenbrock","390.378661125035"
"34","129624.9999039","129624.9999039","539","1.00976943969727","1.01955318450928","4","GlobalizedBoundedNelderMead","3","Rosenbrock","104.751246685852"
"34","129160.686493144","129160.686493144","209","-0.876193523406982","-1.3788948059082","5","ParticleSwarm","3","Rosenbrock","38.03418166887"
"34","129407.701519506","126821.705981208","210","1.71545803546906","-2.35133457183838","6","RandomSearch","3","Rosenbrock","255.131248088615"
"34","129624.868082909","129624.868082909","210","0.657930672168732","0.420663893222809","7","BigBung_BigCrunch","3","Rosenbrock","317.379545526102"
"34","129621.5635236","129621.5635236","208","0.913690567016602","1.02000677585602","8","Fireworks","3","Rosenbrock","307.271327827605"
"35","129489.405935838","129489.405935838","237","0.0171128064393997","-1.16000020503998","1","Integral","3","Rosenbrock","21.0654277793265"
"35","128024.399891919","129624.062776003","0","1.93859612941742","3.78187441825867","2","Diferencial","3","Rosenbrock","40.7034184817806"
"35","129624.504424465","129624.504424465","237","0.341512262821198","0.0917369648814201","3","Bayesian","3","Rosenbrock","315.100369151513"
"35","129624.999972354","129624.999972354","602","0.998520076274872","0.996537804603577","4","GlobalizedBoundedNelderMead","3","Rosenbrock","140.2830461933"
"35","129624.671055739","129615.380907414","240","0.277397155761719","0.378560483455658","5","ParticleSwarm","3","Rosenbrock","187.28465264012"
"35","129498.645092297","129112.696781121","237","-0.375448375940323","-2.11826705932617","6","RandomSearch","3","Rosenbrock","351.183291546974"
"35","129624.461442832","129624.461442832","236","0.833429455757141","0.766075730323792","7","BigBung_BigCrunch","3","Rosenbrock","473.277323597024"
"35","129623.84085762","129623.84085762","236","0.0137085290625691","0.0433586910367012","8","Fireworks","3","Rosenbrock","408.366694568969"
"36","129622.688549593","129622.688549593","253","-0.520000100135803","0.273640632629395","1","Integral","3","Rosenbrock","18.1565224977753"
"36","113051.996948704","129610.419740232","0","-0.685800313949585","0.812934637069702","2","Diferencial","3","Rosenbrock","46.2084034891302"
"36","129380.907126726","129380.907126726","253","0.00372848939150572","-1.55915355682373","3","Bayesian","3","Rosenbrock","280.381412477665"
"36","129624.999979933","129624.999979933","409","1.00321400165558","1.0061262845993","4","GlobalizedBoundedNelderMead","3","Rosenbrock","109.561855946974"
"36","129624.13640024","129623.885002615","250","1.14925312995911","1.21624946594238","5","ParticleSwarm","3","Rosenbrock","305.131667576726"
"36","129624.066383032","129384.927543943","253","2.15376448631287","3.09357595443726","6","RandomSearch","3","Rosenbrock","389.834006296347"
"36","129623.995930977","129623.995930977","252","0.0480296537280083","-0.0289695784449577","7","BigBung_BigCrunch","3","Rosenbrock","466.187599042455"
"36","129621.96972958","129621.96972958","252","0.321784138679504","-0.0567763224244118","8","Fireworks","3","Rosenbrock","333.387588566618"
"37","129624.190648284","129624.190648284","256","0.106073349714279","0.0213742330670357","1","Integral","3","Rosenbrock","17.3318642330772"
"37","117009.834852441","129610.718490611","0","-0.817728042602539","1.00000035762787","2","Diferencial","3","Rosenbrock","48.0257903942818"
"37","129584.763179264","129584.763179264","256","-0.576221525669098","-0.282398134469986","3","Bayesian","3","Rosenbrock","374.49761486018"
"37","129402.737227918","129402.737227918","307","0.00357293314300478","-1.48750162124634","4","GlobalizedBoundedNelderMead","3","Rosenbrock","74.2694471181775"
"37","129624.897542766","129624.907775329","259","1.22287440299988","1.51604986190796","5","ParticleSwarm","3","Rosenbrock","298.620193606184"
"37","129458.451690077","128533.204598133","253","0.977699100971222","-2.34833645820618","6","RandomSearch","3","Rosenbrock","337.223800797392"
"37","129608.189850461","129608.189850461","256","0.0660193264484406","0.403580665588379","7","BigBung_BigCrunch","3","Rosenbrock","421.288207727421"
"37","129623.746927067","129623.746927067","256","0.00719238119199872","-0.0516595803201199","8","Fireworks","3","Rosenbrock","347.354360022367"
"38","129624.976189091","129624.976189091","256","0.868202090263367","0.745749771595001","1","Integral","3","Rosenbrock","17.4895730528155"
"38","129390.699541667","129411.782124032","0","2.33111953735352","3.98000001907349","2","Diferencial","3","Rosenbrock","39.3715536571833"
"38","129624.873684551","129624.873684551","256","1.16979825496674","1.33720552921295","3","Bayesian","3","Rosenbrock","477.357634733407"
"38","129624.893375147","129624.893375147","461","0.674523770809174","0.45235538482666","4","GlobalizedBoundedNelderMead","3","Rosenbrock","106.300386702234"
"38","129618.931188322","128826.526701566","259","-2.21898150444031","2.11654663085938","5","ParticleSwarm","3","Rosenbrock","246.893686547933"
"38","129621.15460064","108523.667626217","254","-3.85222363471985","0.321435481309891","6","RandomSearch","3","Rosenbrock","377.581630219212"
"38","129624.586990983","129624.586990983","256","0.495177358388901","0.284970343112946","7","BigBung_BigCrunch","3","Rosenbrock","373.137703517122"
"38","129624.237719349","129624.237719349","256","0.809987604618073","0.570863962173462","8","Fireworks","3","Rosenbrock","308.461568545853"
"39","129429.233906962","129429.233906962","232","-0.184767991304398","-1.36000001430511","1","Integral","3","Rosenbrock","17.9871747881261"
"39","128419.167439787","129613.168765847","0","1.26786375045776","1.950399518013","2","Diferencial","3","Rosenbrock","42.2967077013612"
"39","129620.401090658","129620.401090658","232","-1.10862135887146","1.2681086063385","3","Bayesian","3","Rosenbrock","262.636020378651"
"39","129624.999919982","129624.999919982","419","0.991355240345001","0.983015120029449","4","GlobalizedBoundedNelderMead","3","Rosenbrock","110.4328655805"
"39","129537.45724874","129537.45724874","229","1.54560279846191","1.45483732223511","5","ParticleSwarm","3","Rosenbrock","68.8110685566401"
"39","129619.085315068","129612.755756267","232","-1.41910541057587","1.76103270053864","6","RandomSearch","3","Rosenbrock","294.441060482143"
"39","129624.556175938","129624.556175938","232","0.845540344715118","0.650133669376373","7","BigBung_BigCrunch","3","Rosenbrock","331.843384010383"
"39","129624.615586048","129624.615586048","232","0.756066977977753","0.628638207912445","8","Fireworks","3","Rosenbrock","329.327543353488"
"40","129368.745498303","129368.745498303","237","1.12012434005737","-0.346071511507034","1","Integral","3","Rosenbrock","20.3176099956957"
"40","128455.683660061","129609.999451656","0","-0.686545133590698","0.820000410079956","2","Diferencial","3","Rosenbrock","53.8737251780145"
"40","129624.995104269","129624.995104269","237","1.02905964851379","1.06532871723175","3","Bayesian","3","Rosenbrock","371.762484761671"
"40","129624.931916083","129624.931916083","364","1.26091957092285","1.59013938903809","4","GlobalizedBoundedNelderMead","3","Rosenbrock","76.1721735294381"
"40","129624.879115194","129541.630714609","240","0.364196300506592","1.04349040985107","5","ParticleSwarm","3","Rosenbrock","208.723638629779"
"40","129623.925878758","129321.621324746","236","-1.33528923988342","0.0569466613233089","6","RandomSearch","3","Rosenbrock","398.695663904145"
"40","129624.237433108","129624.237433108","236","0.137861728668213","0.00511899450793862","7","BigBung_BigCrunch","3","Rosenbrock","398.502981153874"
"40","129624.101208956","129624.101208956","236","0.683262944221497","0.377491176128387","8","Fireworks","3","Rosenbrock","381.300568092392"
"41","129391.487642649","129391.487642649","233","-0.720000147819519","-1.00000011920929","1","Integral","3","Rosenbrock","17.9378332323594"
"41","105517.816605684","129613.865023234","0","1.37278544902802","2.21614217758179","2","Diferencial","3","Rosenbrock","40.1332820862954"
"41","129445.63065483","129445.63065483","233","1.65850245952606","1.41296184062958","3","Bayesian","3","Rosenbrock","319.996156447489"
"41","129382.675954187","129382.675954187","279","0.00301349954679608","-1.55347108840942","4","GlobalizedBoundedNelderMead","3","Rosenbrock","77.5135355009954"
"41","129624.956677957","129624.956677957","229","0.792586326599121","0.629929780960083","5","ParticleSwarm","3","Rosenbrock","137.141072050685"
"41","129473.875744562","117143.841428047","232","3.22122931480408","-0.793383896350861","6","RandomSearch","3","Rosenbrock","288.864956432756"
"41","129621.670922354","129621.670922354","232","0.481661289930344","0.0570575334131718","7","BigBung_BigCrunch","3","Rosenbrock","308.164727467432"
"41","129622.346010374","129622.346010374","232","-0.151644110679626","0.13822203874588","8","Fireworks","3","Rosenbrock","439.397048402227"
"42","129624.181552703","129624.181552703","214","1.90436482429504","3.62421464920044","1","Integral","3","Rosenbrock","17.6550171775122"
"42","113539.231418741","129610.137160017","0","-0.766116380691528","0.929624736309052","2","Diferencial","3","Rosenbrock","49.6996950755328"
"42","128876.644533053","128876.644533053","214","-1.01226484775543","-1.70351755619049","3","Bayesian","3","Rosenbrock","220.348265282151"
"42","129619.923204051","129619.923204051","428","1.19792890548706","1.65948009490967","4","GlobalizedBoundedNelderMead","3","Rosenbrock","72.6453720482431"
"42","129624.953324703","129624.953324703","209","1.08814764022827","1.20378971099854","5","ParticleSwarm","3","Rosenbrock","294.363800182624"
"42","129624.3862042","125446.816624263","214","-2.82631874084473","1.53552567958832","6","RandomSearch","3","Rosenbrock","358.771755784136"
"42","129624.633108215","129624.633108215","214","1.57008755207062","2.44470739364624","7","BigBung_BigCrunch","3","Rosenbrock","386.999685072642"
"42","129624.572137845","129624.572137845","216","0.663532137870789","0.496368706226349","8","Fireworks","3","Rosenbrock","327.628499225651"
"43","129624.99347077","129624.99347077","256","0.959641635417938","0.913911759853363","1","Integral","3","Rosenbrock","19.2225352664157"
"43","129244.370530404","129624.069122108","0","1.95673716068268","3.81635761260986","2","Diferencial","3","Rosenbrock","43.4845070139816"
"43","129620.307974309","129620.307974309","256","-1.12406647205353","1.30599510669708","3","Bayesian","3","Rosenbrock","270.759944459234"
"43","129624.999992673","129624.999992673","485","0.997495651245117","0.994894862174988","4","GlobalizedBoundedNelderMead","3","Rosenbrock","101.307590749455"
"43","129618.542464217","129618.542464217","259","-1.48228514194489","2.25155639648438","5","ParticleSwarm","3","Rosenbrock","269.700691772483"
"43","129624.305920788","129142.295707908","255","-0.041448175907135","2.19630146026611","6","RandomSearch","3","Rosenbrock","421.94694879085"
"43","129623.766380454","129623.766380454","256","-0.10805344581604","0.0193156432360411","7","BigBung_BigCrunch","3","Rosenbrock","426.325814884217"
"43","129624.489621043","129624.489621043","256","0.674228370189667","0.518164694309235","8","Fireworks","3","Rosenbrock","421.550582668351"
"44","129616.470418783","129616.470418783","203","-1.92000019550323","3.69203996658325","1","Integral","3","Rosenbrock","17.6934503232832"
"44","129327.937538311","129395.853744202","0","2.34260368347168","3.98000001907349","2","Diferencial","3","Rosenbrock","39.28969598983"
"44","129617.696202699","129617.696202699","203","-1.69964408874512","2.90132761001587","3","Bayesian","3","Rosenbrock","204.669243888337"
"44","129624.987497293","129624.987497293","414","1.11170470714569","1.23538970947266","4","GlobalizedBoundedNelderMead","3","Rosenbrock","88.3148676106237"
"44","129618.87784877","129579.764347111","198","-1.17829287052155","2.02469706535339","5","ParticleSwarm","3","Rosenbrock","239.729983694727"
"44","129623.541059698","126735.504782775","203","2.96827363967896","3.43885064125061","6","RandomSearch","3","Rosenbrock","248.856099604046"
"44","129622.509370437","129622.509370437","204","0.624308705329895","0.236481040716171","7","BigBung_BigCrunch","3","Rosenbrock","362.426399900519"
"44","129621.603042136","129621.603042136","204","-0.103678405284882","-0.136860132217407","8","Fireworks","3","Rosenbrock","265.235622141812"
"45","129624.95738165","129624.95738165","256","1.17558097839355","1.37113261222839","1","Integral","3","Rosenbrock","19.5896370015382"
"45","122047.357701754","129608.904141374","0","-1.0062655210495","1.36000025272369","2","Diferencial","3","Rosenbrock","47.0839090233617"
"45","129371.373098697","129371.373098697","256","1.46604406833649","0.557400465011597","3","Bayesian","3","Rosenbrock","341.873741006674"
"45","129624.999968515","129624.999968515","632","0.9945427775383","0.988984823226929","4","GlobalizedBoundedNelderMead","3","Rosenbrock","104.113716246262"
"45","129624.6515055","129624.6515055","258","0.518235206604004","0.234450697898865","5","ParticleSwarm","3","Rosenbrock","231.285790810783"
"45","129617.732180429","126943.409481373","256","-2.79538750648499","2.64971113204956","6","RandomSearch","3","Rosenbrock","322.203464202463"
"45","129619.29539361","129619.29539361","256","0.00650991080328822","-0.217157617211342","7","BigBung_BigCrunch","3","Rosenbrock","422.653465898981"
"45","129614.904328","129614.904328","256","0.154475688934326","-0.28241753578186","8","Fireworks","3","Rosenbrock","308.193106216023"
"46","129618.773911164","129618.773911164","239","-1.49520838260651","2.2361376285553","1","Integral","3","Rosenbrock","21.808261911302"
"46","109342.981551422","129622.522170192","0","1.76000034809113","3.23545002937317","2","Diferencial","3","Rosenbrock","49.5580959135256"
"46","129618.60057279","129618.60057279","239","-0.0928132086992264","-0.219534486532211","3","Bayesian","3","Rosenbrock","365.204780799641"
"46","129548.262952566","129548.262952566","347","0.00580914644524455","-0.870303153991699","4","GlobalizedBoundedNelderMead","3","Rosenbrock","86.8303672001515"
"46","129621.03849756","129404.705847185","239","-0.950765132904053","-0.567401051521301","5","ParticleSwarm","3","Rosenbrock","182.535685255846"
"46","129249.198846571","112570.953976564","239","-3.66680955886841","0.39471960067749","6","RandomSearch","3","Rosenbrock","288.018820395343"
"46","129623.952430174","129623.952430174","240","0.160048797726631","0.0841008126735687","7","BigBung_BigCrunch","3","Rosenbrock","336.258222234232"
"46","129622.090343327","129622.090343327","240","0.0570409931242466","0.145397439599037","8","Fireworks","3","Rosenbrock","354.911330401046"
"47","129624.372830113","129624.372830113","256","0.219657808542252","0.0617536082863808","1","Integral","3","Rosenbrock","17.5606408656038"
"47","129110.303830719","129624.096751339","0","1.95039200782776","3.80422115325928","2","Diferencial","3","Rosenbrock","42.9561470914118"
"47","129622.951727978","129622.951727978","256","-0.320162445306778","0.157770901918411","3","Bayesian","3","Rosenbrock","432.352996467091"
"47","129619.305954453","129619.305954453","487","-1.38462734222412","1.92590951919556","4","GlobalizedBoundedNelderMead","3","Rosenbrock","80.3811171505868"
"47","129624.949361986","129477.995559142","260","1.34956169128418","0.609366893768311","5","ParticleSwarm","3","Rosenbrock","238.17521406904"
"47","127706.120580544","123554.522994731","255","2.17273306846619","-3.06967496871948","6","RandomSearch","3","Rosenbrock","283.992442877001"
"47","129624.5629039","129624.5629039","256","0.603865325450897","0.311721920967102","7","BigBung_BigCrunch","3","Rosenbrock","381.40696651532"
"47","129624.87119229","129624.87119229","256","0.993312835693359","0.950786828994751","8","Fireworks","3","Rosenbrock","450.412485778983"
"48","129623.501103897","129623.501103897","187","2.01067018508911","3.97369742393494","1","Integral","3","Rosenbrock","16.8646855384727"
"48","124621.195403261","129399.522255691","0","2.34000015258789","3.98000001907349","2","Diferencial","3","Rosenbrock","37.6472141963596"
"48","129624.145171681","129624.145171681","187","1.91509652137756","3.65439367294312","3","Bayesian","3","Rosenbrock","213.098214532932"
"48","129436.129393448","129436.129393448","286","0.00378249282948673","-1.37067222595215","4","GlobalizedBoundedNelderMead","3","Rosenbrock","81.3433102143639"
"48","129624.887388669","129318.578579242","189","0.00835206918418407","1.74774837493896","5","ParticleSwarm","3","Rosenbrock","206.639993514541"
"48","129622.626232685","128088.492483628","187","-0.97810560464859","-2.95814609527588","6","RandomSearch","3","Rosenbrock","293.14614109448"
"48","129624.429639739","129624.429639739","188","0.497479200363159","0.303862243890762","7","BigBung_BigCrunch","3","Rosenbrock","281.981517507767"
"48","129620.457161438","129620.457161438","188","-0.932987689971924","0.780666410923004","8","Fireworks","3","Rosenbrock","310.075564930422"
"49","129624.664368153","129624.664368153","233","1.55460906028748","2.40006399154663","1","Integral","3","Rosenbrock","18.9240822975097"
"49","124472.196347157","129399.522255691","0","2.34000015258789","3.98000001907349","2","Diferencial","3","Rosenbrock","38.6823590315438"
"49","129620.159196999","129620.159196999","233","-1.18071842193604","1.42329704761505","3","Bayesian","3","Rosenbrock","281.442466503148"
"49","128281.334844187","128281.334844187","250","1.33450889587402","-1.88453722000122","4","GlobalizedBoundedNelderMead","3","Rosenbrock","57.4310769560022"
"49","129624.826392162","129624.891259496","229","0.733072102069855","0.518032371997833","5","ParticleSwarm","3","Rosenbrock","167.263508169657"
"49","129357.296172412","128951.30749275","232","0.827536463737488","-1.91068482398987","6","RandomSearch","3","Rosenbrock","312.957298901828"
"49","129624.168638914","129624.168638914","232","0.380745738744736","0.211891546845436","7","BigBung_BigCrunch","3","Rosenbrock","292.033596522314"
"49","129624.00454842","129624.00454842","232","0.0967241004109383","0.0517282113432884","8","Fireworks","3","Rosenbrock","281.009258295309"
"50","129446.58629568","129446.58629568","241","0.981064319610596","-0.373227387666702","1","Integral","3","Rosenbrock","20.5787319616093"
"50","129581.475791721","129475.952241196","0","2.27906394004822","3.98000001907349","2","Diferencial","3","Rosenbrock","40.4459254342536"
"50","129012.864706855","129012.864706855","241","-0.97737592458725","-1.51095867156982","3","Bayesian","3","Rosenbrock","273.536627314023"
"50","129624.860097657","129624.860097657","471","0.628898143768311","0.390837669372559","4","GlobalizedBoundedNelderMead","3","Rosenbrock","121.411264213795"
"50","129620.240236937","129367.784029319","240","-1.16973447799683","-0.220771983265877","5","ParticleSwarm","3","Rosenbrock","192.909683858736"
"50","129624.851580041","129524.623931735","241","-0.615435421466827","-0.610008358955383","6","RandomSearch","3","Rosenbrock","393.242459087044"
"50","129623.967250034","129623.967250034","240","0.706472992897034","0.596397042274475","7","BigBung_BigCrunch","3","Rosenbrock","332.558786146618"
"50","129624.206081597","129624.206081597","240","0.778037488460541","0.519049167633057","8","Fireworks","3","Rosenbrock","356.976433452823"
"51","129622.004587461","129622.004587461","250","-0.720000147819519","0.53763872385025","1","Integral","3","Rosenbrock","19.1200860102725"
"51","128893.046855996","129624.013954081","0","1.92556667327881","3.74377536773682","2","Diferencial","3","Rosenbrock","44.1952278767923"
"51","129511.724162454","129511.724162454","250","0.828049898147583","-0.378505676984787","3","Bayesian","3","Rosenbrock","371.617388866351"
"51","129615.322726459","129615.322726459","309","0.422282218933105","-0.127349376678467","4","GlobalizedBoundedNelderMead","3","Rosenbrock","86.6891532872851"
"51","129624.761053023","118968.654744948","250","3.50347900390625","1.95444369316101","5","ParticleSwarm","3","Rosenbrock","359.195731780968"
"51","129619.68972036","127323.389706671","250","-1.84267354011536","-1.39363503456116","6","RandomSearch","3","Rosenbrock","336.713850262823"
"51","129623.290453764","129623.290453764","250","1.37712132930756","2.02165603637695","7","BigBung_BigCrunch","3","Rosenbrock","434.519629574395"
"51","129623.689619685","129623.689619685","248","0.0353761464357376","0.062885969877243","8","Fireworks","3","Rosenbrock","396.453331660871"
"52","129624.869072551","129624.869072551","232","1.35528326034546","1.82993614673615","1","Integral","3","Rosenbrock","19.9576553010861"
"52","129485.935217682","129613.538873571","0","0.711286246776581","0.843237638473511","2","Diferencial","3","Rosenbrock","49.3818409866727"
"52","129473.250789945","129473.250789945","232","0.883533179759979","-0.451179355382919","3","Bayesian","3","Rosenbrock","353.95419060453"
"52","129624.987009633","129624.987009633","463","1.11382722854614","1.24119186401367","4","GlobalizedBoundedNelderMead","3","Rosenbrock","82.6808338505297"
"52","129594.95745793","116665.203863148","230","-3.19247674942017","-1.18447971343994","5","ParticleSwarm","3","Rosenbrock","215.356589977362"
"52","129624.305245372","118976.405485348","231","-3.19553661346436","-0.0992159470915794","6","RandomSearch","3","Rosenbrock","389.353053068982"
"52","129624.985239206","129624.985239206","232","1.03082096576691","1.05083990097046","7","BigBung_BigCrunch","3","Rosenbrock","381.622933238961"
"52","129623.890245248","129623.890245248","232","0.0845309719443321","-0.0449766032397747","8","Fireworks","3","Rosenbrock","305.355592229047"
"53","129624.659443403","129624.659443403","235","1.56192934513092","2.45536875724792","1","Integral","3","Rosenbrock","19.5663089964137"
"53","115348.137608115","129617.455665221","0","1.57233083248138","2.74086475372314","2","Diferencial","3","Rosenbrock","44.323870140728"
"53","129226.439578627","129226.439578627","235","0.0230983719229698","-1.99347269535065","3","Bayesian","3","Rosenbrock","278.402782079538"
"53","129624.99998437","129624.99998437","404","0.998311042785645","0.996982395648956","4","GlobalizedBoundedNelderMead","3","Rosenbrock","80.6993216183849"
"53","129624.055403251","129518.88590429","240","-1.04490184783936","0.08220374584198","5","ParticleSwarm","3","Rosenbrock","328.479159326597"
"53","129624.916943845","99652.3623845038","235","3.98757696151733","-1.40925943851471","6","RandomSearch","3","Rosenbrock","355.753858026827"
"53","129623.670270225","129623.670270225","236","-0.150866642594337","0.0155248986557126","7","BigBung_BigCrunch","3","Rosenbrock","385.018924626211"
"53","129621.411727686","129621.411727686","236","-0.525831758975983","0.164244428277016","8","Fireworks","3","Rosenbrock","307.150563692476"
"54","129624.868019427","129624.868019427","256","1.34882736206055","1.80918633937836","1","Integral","3","Rosenbrock","20.8176854805223"
"54","128528.203023302","129610.272641588","0","-0.718949675559998","0.860000431537628","2","Diferencial","3","Rosenbrock","51.8712549411673"
"54","129413.097417572","129413.097417572","256","-0.123440086841583","-1.43610835075378","3","Bayesian","3","Rosenbrock","407.781703618339"
"54","129624.999961711","129624.999961711","548","1.00419270992279","1.00885808467865","4","GlobalizedBoundedNelderMead","3","Rosenbrock","108.017763947793"
"54","127296.826358389","124754.441465224","255","-2.09997248649597","-2.56216597557068","5","ParticleSwarm","3","Rosenbrock","160.851322814829"
"54","129612.383358939","125870.276991989","255","2.94004392623901","2.51935076713562","6","RandomSearch","3","Rosenbrock","287.935898286768"
"54","129624.950130126","129624.950130126","256","0.791153848171234","0.618016719818115","7","BigBung_BigCrunch","3","Rosenbrock","393.224639292011"
"54","129623.323258272","129623.323258272","256","-0.12859420478344","0.0800200775265694","8","Fireworks","3","Rosenbrock","345.433900427784"
"55","129618.01565563","129618.01565563","255","-1.64000022411346","2.70174288749695","1","Integral","3","Rosenbrock","19.3507137462811"
"55","127152.390262417","129611.131745639","0","-0.50443822145462","0.59511786699295","2","Diferencial","3","Rosenbrock","48.3782650637733"
"55","129621.697642314","129621.697642314","255","-0.786246955394745","0.584765791893005","3","Bayesian","3","Rosenbrock","403.702109115895"
"55","129569.467732827","129569.467732827","170","-1.48762798309326","1.51058435440063","4","GlobalizedBoundedNelderMead","3","Rosenbrock","41.9473282444843"
"55","129568.382012295","129568.382012295","259","0.0151294469833374","-0.745747089385986","5","ParticleSwarm","3","Rosenbrock","228.311064799555"
"55","129617.086149515","129028.204015716","254","-2.1809024810791","2.33419227600098","6","RandomSearch","3","Rosenbrock","246.79568150429"
"55","129624.323783804","129624.323783804","256","0.177774429321289","0.0303336828947067","7","BigBung_BigCrunch","3","Rosenbrock","413.886927085653"
"55","129622.543019696","129622.543019696","256","-0.559763133525848","0.29780438542366","8","Fireworks","3","Rosenbrock","392.018206870461"
