"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2","BuscadorV","BuscadorNombre","FuncionV","FuncionNombre"
"77","0.615240373036104","0.62284216108008","0","3.29999995231628","-1.11965894699097","2","Diferencial","3","Rosenbrock"
"77","0.765804556393612","0.666399791651501","231","3.29999995231628","-1.11965894699097","3","Bayesian","3","Rosenbrock"
"77","0.764506472204044","0.725057352354802","294","3.29999995231628","-1.11965894699097","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"77","0.621046647964666","0.58179751151676","229","3.29999995231628","-1.11965894699097","5","ParticleSwarm","3","Rosenbrock"
"77","0.763534729711876","0.406703774669031","231","3.29999995231628","-1.11965894699097","6","RandomSearch","3","Rosenbrock"
"77","0.765417835778862","0.683991798077512","232","3.29999995231628","-1.11965894699097","7","BigBung_BigCrunch","3","Rosenbrock"
"77","0.747830002539025","0.627355531123551","232","3.29999995231628","-1.11965894699097","8","Fireworks","3","Rosenbrock"
"78","0.644715720277757","0.746081562841668","249","3.29999995231628","-1.11965894699097","1","Integral","3","Rosenbrock"
"78","0.724984348619714","0.737569297159448","0","1.92893326282501","-0.222242698073387","2","Diferencial","3","Rosenbrock"
"78","0.766244407124315","0.721336106295026","249","1.92893326282501","-0.222242698073387","3","Bayesian","3","Rosenbrock"
"78","0.760672576777573","0.668573308911927","212","1.92893326282501","-0.222242698073387","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"78","0.764067374734173","0.664923604936636","249","1.92893326282501","-0.222242698073387","5","ParticleSwarm","3","Rosenbrock"
"78","0.766673178641321","0.344376912350003","249","1.92893326282501","-0.222242698073387","6","RandomSearch","3","Rosenbrock"
"78","0.755754844693378","0.750951416043476","248","1.92893326282501","-0.222242698073387","7","BigBung_BigCrunch","3","Rosenbrock"
"78","0.764002154769672","0.759177326351982","248","1.92893326282501","-0.222242698073387","8","Fireworks","3","Rosenbrock"
"79","0.763290709648765","0.728353354212945","256","1.92893326282501","-0.222242698073387","1","Integral","3","Rosenbrock"
"79","0.738607432124322","0.720448073622888","0","2.77999997138977","3.82000017166138","2","Diferencial","3","Rosenbrock"
"79","0.514515823943118","0.0965019550361032","256","2.77999997138977","3.82000017166138","3","Bayesian","3","Rosenbrock"
"79","0.766857127492475","0.638904225514522","177","2.77999997138977","3.82000017166138","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"79","0.756331750259087","0.724901430358848","260","2.77999997138977","3.82000017166138","5","ParticleSwarm","3","Rosenbrock"
"79","0.762944635852283","0.733008300620481","256","2.77999997138977","3.82000017166138","6","RandomSearch","3","Rosenbrock"
"79","0.762882902710386","0.730515747891729","256","2.77999997138977","3.82000017166138","7","BigBung_BigCrunch","3","Rosenbrock"
"79","0.757791965531358","0.748131325669084","256","2.77999997138977","3.82000017166138","8","Fireworks","3","Rosenbrock"
